#{"t_start": 1537997160.2840357, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
34500.0,1030,17400.938939
36500.0,1075,17407.522079
26100.0,963,17413.429911
29100.0,996,17419.539352
34300.0,985,17425.640429
29700.0,1013,17431.871284
31700.0,954,17437.721039
31300.0,991,17443.787848
40600.0,1041,17450.235457
22400.0,750,17454.854502
26000.0,1014,17461.066436
20000.0,949,17467.587662
43100.0,1028,17473.970896
28000.0,992,17480.09555
27600.0,976,17486.126704
31400.0,1049,17492.571896
27000.0,975,17498.543577
35700.0,982,17504.597206
26500.0,930,17510.383405
33400.0,1055,17517.009323
37300.0,1074,17523.60042
26800.0,950,17529.399141
33300.0,991,17535.472755
27400.0,1000,17541.608491
32600.0,1019,17547.912889
28700.0,1037,17554.278231
32600.0,1083,17560.945002
34800.0,974,17566.915468
11500.0,549,17570.341434
18800.0,1065,17576.873976
23000.0,1028,17583.150877
29200.0,990,17589.210438
32900.0,810,17594.204402
29100.0,1025,17600.48153
30800.0,1143,17607.630774
21800.0,679,17611.77985
25900.0,1006,17617.919227
23500.0,1053,17624.391872
30100.0,955,17630.329669
32600.0,979,17636.367016
31300.0,941,17642.145071
31800.0,907,17647.724042
31400.0,1141,17654.731003
34800.0,1019,17660.967339
29600.0,955,17666.865743
33900.0,1042,17673.294291
27200.0,1063,17679.82457
33800.0,1024,17686.096658
31800.0,1015,17692.38359
28000.0,1079,17699.000495
32500.0,1074,17705.601121
39700.0,1079,17712.197314
30800.0,1008,17718.397771
35100.0,1217,17725.910523
34300.0,969,17731.849221
38800.0,1065,17738.394708
33300.0,1024,17744.667633
27300.0,981,17750.812081
32600.0,1088,17757.5046
31500.0,986,17763.561397
34800.0,913,17769.145017
33900.0,1068,17775.684111
31900.0,1123,17782.565156
30100.0,1085,17789.27273
31600.0,904,17794.808469
34100.0,994,17800.927898
33300.0,999,17807.127941
28000.0,1089,17813.964052
34400.0,1028,17820.403059
33100.0,1123,17827.286018
23000.0,1067,17833.8355
12700.0,697,17838.856644
28100.0,1020,17845.175284
31000.0,1006,17851.361245
32200.0,1051,17857.81037
23100.0,1084,17864.419879
31300.0,1237,17872.178933
24300.0,1004,17878.373633
22300.0,1003,17884.527805
32700.0,838,17889.672479
16000.0,966,17895.584749
25700.0,1142,17902.596928
29000.0,1027,17908.933598
32000.0,1049,17915.366739
32800.0,1089,17922.068501
16200.0,1146,17929.334276
23600.0,1026,17935.653261
26900.0,976,17941.638005
27900.0,1131,17948.572522
25700.0,975,17954.58666
32000.0,1053,17961.046337
27000.0,1242,17968.6841
25800.0,1063,17975.186388
23600.0,1001,17981.401105
17700.0,1096,17988.154082
18700.0,1090,17994.867496
18500.0,1116,18001.723833
25300.0,1138,18008.705412
28700.0,917,18014.398062
9500.0,817,18019.407209
20400.0,1027,18025.710055
24000.0,1144,18032.724507
32200.0,1042,18039.194185
34200.0,1092,18045.946451
24200.0,1038,18052.333996
35700.0,1032,18058.669618
14100.0,704,18063.003614
31700.0,1110,18069.892721
24800.0,843,18075.067501
30200.0,1130,18081.995888
33500.0,1152,18089.078899
24300.0,989,18095.171758
36800.0,968,18101.118707
32600.0,904,18106.674468
32700.0,962,18112.636834
600.0,316,18114.565664
24400.0,982,18120.657219
29000.0,892,18126.25372
18500.0,986,18132.289925
28700.0,1095,18139.143802
36600.0,1096,18145.918939
35800.0,1013,18152.123597
31200.0,835,18157.234701
34700.0,1264,18165.002206
35200.0,1150,18172.157492
25200.0,1007,18178.334864
30900.0,1032,18184.70568
31900.0,1141,18191.738925
40500.0,1044,18198.192187
26400.0,980,18204.205733
32900.0,817,18209.19882
29400.0,1113,18216.005032
35100.0,1095,18222.726814
26200.0,964,18228.62791
31000.0,1106,18235.515163
31700.0,1044,18241.914188
33900.0,1002,18248.064937
22700.0,1059,18254.59577
29900.0,1063,18261.155744
36600.0,970,18267.181172
27900.0,980,18273.183441
27900.0,1014,18279.390029
27500.0,1048,18285.872586
39800.0,1141,18292.929399
36200.0,1027,18299.210707
25800.0,1114,18306.074268
27400.0,1011,18312.340172
25400.0,956,18318.192768
31200.0,1073,18324.763679
27400.0,1026,18331.032398
13200.0,888,18336.491632
29700.0,1036,18342.894576
28100.0,993,18348.989128
17500.0,970,18354.970147
37100.0,915,18360.633439
24800.0,931,18366.365731
26200.0,916,18372.021929
26800.0,993,18378.096935
22800.0,1080,18384.717273
30800.0,989,18390.760062
21500.0,1007,18396.978735
29300.0,943,18402.778426
24200.0,938,18408.502107
22200.0,989,18414.57734
23200.0,969,18420.650535
26400.0,955,18426.514008
22000.0,1009,18432.72176
35400.0,883,18438.11658
28600.0,960,18444.007597
29000.0,950,18449.914944
24800.0,1063,18456.500358
23200.0,1069,18463.086133
31400.0,1061,18469.577094
20800.0,926,18475.4433
26500.0,1037,18481.889925
31400.0,981,18487.912365
17800.0,1089,18494.590724
36100.0,860,18499.876896
24200.0,1042,18506.322346
30500.0,944,18512.102214
25900.0,975,18518.069828
27600.0,1049,18524.491413
34000.0,930,18530.223805
32200.0,1024,18536.532308
27800.0,936,18542.284302
33400.0,917,18547.913773
20700.0,1050,18554.307084
32200.0,1009,18560.524856
36700.0,971,18566.505774
30300.0,1152,18573.606504
32100.0,1118,18580.49724
27100.0,950,18586.38249
27400.0,1031,18592.804052
32600.0,995,18598.962488
32500.0,1048,18605.445459
23200.0,984,18611.546151
26000.0,899,18617.050984
26100.0,1026,18623.382199
6800.0,408,18625.876117
30000.0,1100,18632.659851
23900.0,989,18638.711255
14100.0,647,18642.688413
22700.0,1018,18649.016119
20500.0,711,18653.40444
35900.0,1018,18659.712808
26600.0,1038,18666.07067
32500.0,884,18671.506423
33900.0,1279,18679.349939
24600.0,1037,18685.770521
19400.0,1015,18692.00869
38200.0,1170,18699.184041
15600.0,967,18705.139517
21300.0,1022,18711.459747
39900.0,1150,18718.649402
34300.0,1041,18725.025857
36500.0,1315,18733.090617
19200.0,870,18738.47296
30500.0,1128,18745.362978
26400.0,1083,18752.001681
22500.0,1057,18758.505606
26300.0,949,18764.402114
33000.0,1060,18770.901774
29700.0,1032,18777.250303
23800.0,1047,18783.65518
29200.0,973,18789.622499
22800.0,962,18795.506354
22800.0,933,18801.297028
25900.0,980,18807.303766
30100.0,1024,18813.656857
41500.0,1041,18820.049352
14000.0,556,18823.463135
32900.0,976,18829.520894
33700.0,1021,18835.824492
32600.0,1078,18842.456642
51000.0,1048,18848.944398
28900.0,1016,18855.177338
30600.0,1012,18861.385476
32800.0,965,18867.291296
12800.0,561,18870.725564
24400.0,990,18876.860303
30200.0,975,18882.842234
29200.0,995,18888.920215
30100.0,958,18894.812016
25100.0,947,18900.663395
37500.0,1197,18908.039949
38900.0,890,18913.532208
33000.0,975,18919.514388
45100.0,958,18925.429986
22400.0,1174,18932.640559
36200.0,1134,18939.561141
30100.0,1088,18946.230089
14800.0,606,18949.99929
17900.0,839,18955.233713
36600.0,1020,18961.51195
14400.0,590,18965.123167
31400.0,1043,18971.542511
15600.0,822,18976.645668
30200.0,682,18980.839537
34000.0,967,18986.760325
19100.0,919,18992.381515
27200.0,965,18998.314421
24400.0,936,19004.117056
20400.0,1023,19010.414853
27600.0,1026,19016.812554
20800.0,992,19022.898139
29100.0,967,19028.860794
25100.0,891,19034.368631
17200.0,1054,19040.85752
23500.0,927,19046.559943
20200.0,994,19052.628659
13800.0,594,19056.330291
23600.0,898,19061.81928
28500.0,964,19067.867913
17800.0,611,19071.630254
19200.0,1127,19078.632411
37700.0,1092,19085.391931
28700.0,1441,19094.247009
24200.0,1065,19100.768329
28300.0,1178,19108.058854
24600.0,1072,19114.63436
24700.0,1098,19121.363842
31100.0,1119,19128.235501
22300.0,1012,19134.50291
23100.0,774,19139.253956
33500.0,1012,19145.69026
25500.0,1004,19151.97261
26000.0,988,19158.139684
39700.0,1099,19164.895303
38700.0,993,19171.052759
34800.0,1185,19178.299423
24500.0,1000,19184.488033
36400.0,1011,19190.690239
36900.0,1099,19197.482345
28900.0,979,19203.529955
32400.0,1051,19210.038753
24700.0,1099,19216.783413
28500.0,967,19222.701438
19100.0,1016,19228.921445
31400.0,1000,19235.077264
32000.0,1077,19241.676619
17600.0,1080,19248.298111
25500.0,1000,19254.398291
23900.0,1103,19261.315755
24300.0,1552,19270.856385
22000.0,1030,19277.192964
26700.0,1113,19284.01195
21100.0,968,19290.009699
18800.0,975,19295.986962
28000.0,950,19301.84871
24400.0,977,19307.857073
36700.0,988,19314.025084
28400.0,971,19320.081002
35300.0,1145,19327.130807
25500.0,992,19333.229809
11800.0,725,19337.693278
26700.0,1052,19344.179993
27400.0,948,19349.986874
22700.0,1043,19356.359359
37100.0,981,19362.381006
30300.0,1050,19368.87014
29200.0,997,19375.017035
28600.0,1015,19381.249862
27800.0,961,19387.168444
19800.0,1005,19393.396326
36300.0,1057,19399.8846
31600.0,1080,19406.495369
26800.0,988,19412.560706
26700.0,955,19418.477929
25700.0,4054,19443.485985
26700.0,993,19449.610567
