#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537618158.831688}
r,l,t
200.0,674,15648.086632
315.0,623,15652.219507
270.0,462,15655.184715
280.0,637,15659.367712
365.0,680,15663.768422
200.0,465,15666.830721
270.0,675,15671.23104
210.0,623,15675.321808
255.0,629,15679.421191
535.0,734,15684.22347
320.0,694,15688.737467
330.0,672,15693.059017
215.0,713,15697.72319
225.0,491,15700.905411
220.0,547,15704.473955
290.0,448,15707.339793
435.0,792,15712.501239
190.0,483,15715.690847
160.0,355,15718.013297
270.0,617,15722.00618
175.0,465,15725.043938
795.0,1049,15731.788363
200.0,466,15734.806305
420.0,624,15738.850617
655.0,1113,15746.039415
210.0,737,15750.832896
285.0,522,15754.168652
215.0,575,15757.913107
110.0,410,15760.534393
200.0,535,15764.019405
245.0,575,15767.746571
320.0,593,15771.573824
240.0,642,15775.736083
350.0,750,15780.635111
500.0,700,15785.20788
255.0,413,15787.870958
415.0,675,15792.288691
320.0,615,15796.305777
240.0,526,15799.764023
365.0,698,15804.253985
450.0,691,15808.824645
385.0,697,15813.332109
230.0,691,15817.831995
175.0,526,15821.30904
195.0,491,15824.498656
610.0,965,15830.79336
245.0,517,15834.193241
430.0,805,15839.399014
145.0,452,15842.346701
245.0,523,15845.997529
420.0,729,15850.890104
420.0,613,15854.885472
170.0,366,15857.260619
345.0,581,15861.070635
410.0,685,15865.569544
205.0,697,15870.133962
580.0,686,15874.63391
290.0,711,15879.673857
245.0,562,15883.363279
310.0,686,15887.793352
265.0,725,15892.573791
245.0,630,15896.64692
175.0,504,15899.906928
145.0,527,15903.303457
235.0,511,15906.662474
70.0,385,15909.176626
545.0,822,15914.522164
310.0,706,15919.115431
210.0,494,15922.333732
140.0,359,15924.642073
125.0,391,15927.197811
365.0,758,15932.152321
305.0,651,15936.433519
225.0,463,15939.398485
225.0,525,15942.842785
85.0,287,15944.699698
180.0,694,15949.169801
210.0,503,15952.468003
145.0,493,15955.747986
280.0,485,15958.926023
530.0,706,15963.577255
275.0,607,15967.461847
210.0,505,15970.74056
445.0,905,15976.602639
330.0,677,15981.03967
210.0,635,15985.223688
610.0,648,15989.428366
270.0,764,15994.415839
220.0,629,15998.511143
180.0,519,16001.838537
365.0,624,16005.889143
265.0,591,16009.689885
180.0,498,16012.921639
400.0,597,16016.813946
440.0,728,16021.48718
430.0,760,16026.457203
470.0,830,16031.905
555.0,783,16036.953811
605.0,545,16040.521004
155.0,494,16043.758368
490.0,908,16049.749723
185.0,480,16052.942572
120.0,423,16055.709523
240.0,461,16058.753727
285.0,591,16062.640836
200.0,496,16065.824453
380.0,663,16070.062799
245.0,621,16074.283527
530.0,905,16080.609308
255.0,675,16085.056665
515.0,1120,16092.320022
415.0,703,16097.026693
315.0,675,16101.461949
365.0,902,16107.402786
195.0,512,16110.753503
310.0,722,16115.526581
115.0,441,16118.484958
375.0,837,16123.971824
260.0,544,16127.484833
285.0,468,16130.503521
255.0,640,16134.693479
200.0,602,16138.600453
390.0,705,16143.172467
515.0,1156,16150.783881
450.0,822,16156.162246
525.0,793,16161.303226
260.0,541,16164.837391
135.0,383,16167.302867
290.0,526,16170.717242
315.0,776,16175.861238
320.0,625,16179.894917
335.0,632,16184.054446
275.0,612,16188.01983
285.0,629,16192.202282
315.0,679,16196.644268
145.0,370,16199.08015
225.0,588,16202.939378
260.0,624,16207.058865
265.0,611,16211.065131
390.0,648,16215.319306
300.0,678,16219.845261
245.0,639,16224.088498
70.0,380,16226.534007
465.0,684,16230.98451
335.0,665,16235.268592
620.0,711,16239.92779
310.0,663,16244.221636
335.0,694,16248.773788
565.0,669,16253.118688
260.0,739,16257.991166
320.0,700,16262.572456
285.0,731,16267.382892
310.0,574,16271.150271
185.0,465,16274.198528
245.0,636,16278.340936
260.0,481,16281.477417
540.0,585,16285.289858
285.0,577,16289.091546
285.0,698,16293.695037
265.0,626,16297.836143
115.0,514,16301.180404
925.0,1404,16310.219976
395.0,805,16315.564492
395.0,727,16320.266625
315.0,645,16324.501505
215.0,506,16327.755175
205.0,498,16330.995046
620.0,820,16336.393087
195.0,550,16339.934384
360.0,687,16344.436086
285.0,657,16348.71987
330.0,726,16353.452695
260.0,497,16356.686577
155.0,370,16359.05999
330.0,692,16363.660595
425.0,989,16370.167061
235.0,506,16373.425767
410.0,641,16377.57106
380.0,899,16383.449988
500.0,615,16387.455757
300.0,650,16391.669379
545.0,965,16397.98729
260.0,621,16402.027299
415.0,704,16406.632816
120.0,384,16409.078782
270.0,769,16414.078478
135.0,476,16417.149512
215.0,417,16419.946731
420.0,965,16426.203932
340.0,610,16430.174872
225.0,426,16432.949483
550.0,703,16437.559203
170.0,519,16440.862033
215.0,469,16444.335687
100.0,361,16446.868764
295.0,594,16450.809136
170.0,474,16453.925264
225.0,683,16458.411305
215.0,478,16461.549604
255.0,587,16465.375283
415.0,603,16469.27157
410.0,810,16474.605027
675.0,952,16480.801742
520.0,775,16485.872459
115.0,368,16488.229328
470.0,861,16493.897969
505.0,665,16498.304767
360.0,770,16503.309142
340.0,685,16507.832961
200.0,464,16510.841051
405.0,665,16515.207748
275.0,740,16520.037381
315.0,642,16524.225154
170.0,587,16528.036638
565.0,746,16532.929346
275.0,516,16536.279588
640.0,715,16540.894272
230.0,446,16543.792961
180.0,376,16546.25376
555.0,698,16550.893166
530.0,870,16556.615452
170.0,451,16559.586258
330.0,647,16563.800321
265.0,629,16567.92818
140.0,495,16571.154682
235.0,739,16575.904641
240.0,594,16579.755608
260.0,714,16584.360196
195.0,467,16587.428801
205.0,482,16590.578751
215.0,506,16593.868515
365.0,773,16598.94746
115.0,373,16601.371145
250.0,624,16605.542168
510.0,688,16610.025203
240.0,695,16614.521652
315.0,739,16619.332055
165.0,521,16622.755552
285.0,602,16626.687586
335.0,670,16631.011882
615.0,681,16635.404688
345.0,722,16640.131415
305.0,564,16643.837201
380.0,737,16648.56657
100.0,519,16651.894278
300.0,644,16656.075139
305.0,700,16660.564088
260.0,644,16664.729642
180.0,594,16668.655679
295.0,598,16672.553258
285.0,475,16675.621537
320.0,707,16680.211
275.0,707,16684.866081
455.0,929,16690.903212
185.0,494,16694.091236
260.0,677,16698.459561
120.0,368,16700.812762
345.0,768,16705.786014
335.0,643,16709.906919
280.0,699,16714.422367
225.0,772,16719.509376
280.0,642,16723.698116
570.0,695,16728.175817
245.0,616,16732.199254
330.0,728,16736.923582
400.0,747,16741.750329
405.0,689,16746.213395
240.0,538,16749.718766
145.0,374,16752.103923
510.0,1007,16758.606387
170.0,458,16761.544271
565.0,730,16766.226196
355.0,786,16771.377731
365.0,750,16776.751844
275.0,566,16780.524487
750.0,790,16785.721682
520.0,738,16790.58022
335.0,637,16794.758457
145.0,476,16797.849545
365.0,700,16802.439662
220.0,568,16806.156273
195.0,473,16809.212868
140.0,394,16811.804971
55.0,399,16814.389847
560.0,708,16819.017943
400.0,810,16824.245157
75.0,479,16827.404765
335.0,732,16832.136045
545.0,760,16837.065743
215.0,477,16840.143539
260.0,397,16842.692628
330.0,666,16847.025812
170.0,406,16849.666812
425.0,738,16854.462167
335.0,640,16858.609817
250.0,524,16862.029546
335.0,492,16865.176528
245.0,445,16868.055335
480.0,815,16873.307656
270.0,606,16877.262004
320.0,628,16881.390992
335.0,622,16885.406593
385.0,602,16889.318086
270.0,585,16893.114111
60.0,281,16894.929068
345.0,664,16899.291183
200.0,405,16901.931185
600.0,846,16907.398205
285.0,678,16911.865274
230.0,522,16915.237654
415.0,689,16919.752116
310.0,707,16924.321622
340.0,661,16928.62984
355.0,606,16932.594377
320.0,611,16936.576826
230.0,407,16939.224111
335.0,718,16943.944603
600.0,1125,16951.244423
280.0,562,16954.912822
395.0,680,16959.30938
280.0,598,16963.205545
110.0,357,16965.504416
215.0,562,16969.149838
480.0,650,16973.344066
285.0,704,16977.912374
315.0,852,16983.425301
315.0,556,16987.067076
505.0,965,16993.361584
155.0,512,16996.700031
160.0,556,17000.326262
155.0,382,17002.791646
370.0,720,17007.525031
130.0,409,17010.143967
305.0,553,17013.721269
470.0,739,17018.556074
105.0,343,17020.798335
140.0,562,17024.382207
360.0,766,17029.289329
380.0,720,17033.958683
210.0,464,17037.030518
265.0,737,17041.809427
255.0,661,17046.099816
260.0,634,17050.191453
520.0,667,17054.5337
525.0,814,17059.823037
350.0,675,17064.257127
215.0,490,17067.441767
470.0,749,17072.344173
255.0,446,17075.220534
305.0,598,17079.131566
300.0,762,17084.076557
350.0,666,17088.394451
345.0,683,17092.877673
245.0,541,17096.389635
340.0,660,17100.679492
280.0,654,17104.915594
310.0,905,17110.788244
190.0,501,17113.999219
535.0,639,17118.118027
290.0,628,17122.239171
205.0,539,17125.717023
280.0,590,17129.516359
310.0,807,17134.741627
405.0,659,17139.027582
165.0,383,17141.480408
270.0,729,17146.233087
420.0,661,17150.602956
295.0,574,17154.419701
135.0,369,17156.861278
185.0,594,17160.736866
285.0,722,17165.407753
395.0,691,17169.88529
665.0,728,17174.645715
215.0,461,17177.657201
350.0,720,17182.360929
350.0,668,17186.729254
155.0,492,17189.98484
560.0,743,17194.825338
215.0,600,17198.764051
695.0,778,17203.787656
380.0,642,17207.94839
305.0,679,17212.361723
215.0,509,17215.69099
470.0,773,17220.715922
530.0,678,17225.086986
315.0,875,17230.784502
360.0,593,17234.598754
335.0,780,17239.667573
240.0,614,17243.601258
320.0,598,17247.487842
375.0,905,17253.905869
315.0,601,17257.927904
295.0,587,17261.789342
330.0,647,17265.949498
560.0,857,17271.538835
580.0,607,17275.531248
185.0,723,17280.226461
325.0,698,17284.694406
245.0,524,17288.126069
310.0,662,17292.431674
315.0,703,17296.934266
270.0,685,17301.394385
260.0,564,17305.043199
380.0,822,17310.323796
350.0,693,17314.797641
195.0,765,17319.797191
330.0,678,17324.174004
240.0,954,17330.426244
240.0,435,17333.28138
300.0,731,17337.978921
350.0,718,17342.627346
230.0,748,17347.509431
160.0,686,17351.935065
300.0,702,17356.499979
245.0,546,17360.047782
225.0,477,17363.10202
435.0,1136,17370.407337
495.0,1036,17377.082624
745.0,1214,17384.892937
270.0,579,17388.663263
425.0,767,17393.66508
315.0,746,17398.502432
235.0,575,17402.195708
220.0,554,17405.775134
350.0,677,17410.114597
455.0,930,17416.128536
390.0,647,17420.374524
215.0,486,17423.532412
340.0,634,17427.67434
640.0,968,17433.92384
410.0,690,17438.818287
375.0,763,17443.747571
330.0,682,17448.116588
575.0,723,17452.795389
295.0,555,17456.379336
500.0,913,17462.256097
350.0,687,17466.73006
230.0,701,17471.249171
105.0,459,17474.206135
390.0,779,17479.203628
240.0,465,17482.221374
240.0,512,17485.5126
235.0,597,17489.379908
535.0,690,17493.844496
470.0,922,17499.765247
600.0,1224,17507.610972
530.0,893,17513.382324
375.0,781,17518.433074
510.0,971,17524.645411
420.0,808,17529.843977
445.0,937,17535.863391
380.0,791,17541.028996
260.0,582,17544.804407
495.0,822,17550.163387
225.0,678,17554.575153
180.0,380,17557.03028
170.0,460,17560.020321
115.0,435,17562.792116
320.0,648,17567.818751
375.0,623,17571.988181
190.0,441,17574.866026
300.0,681,17579.298314
145.0,496,17582.505308
270.0,670,17586.861578
205.0,534,17590.312606
575.0,796,17595.468514
135.0,362,17597.756533
515.0,1144,17605.11912
580.0,805,17610.321573
390.0,1074,17617.260891
385.0,658,17621.717083
450.0,660,17625.980808
335.0,677,17630.331056
440.0,649,17634.615646
415.0,644,17638.802654
425.0,740,17643.558381
375.0,694,17648.019162
175.0,437,17650.841092
615.0,767,17655.81933
235.0,618,17659.853478
520.0,830,17665.221876
190.0,405,17667.828882
420.0,870,17673.461383
275.0,550,17677.049462
130.0,417,17679.774118
300.0,649,17684.009798
380.0,935,17690.048579
305.0,623,17694.123107
170.0,430,17696.865128
245.0,478,17699.953758
325.0,575,17703.641757
375.0,761,17708.566123
440.0,787,17713.648941
225.0,438,17716.460169
105.0,345,17718.729616
425.0,756,17723.609189
335.0,753,17728.441125
310.0,755,17733.331657
150.0,493,17736.498485
330.0,820,17741.789393
200.0,597,17745.668656
215.0,488,17748.801532
415.0,664,17753.098428
370.0,847,17758.620583
350.0,654,17762.856347
440.0,763,17767.759194
225.0,647,17771.917032
355.0,863,17777.463326
355.0,929,17783.585252
565.0,1099,17790.887881
480.0,871,17796.496368
265.0,555,17800.057553
290.0,848,17805.58699
285.0,622,17809.587836
100.0,405,17812.187605
310.0,615,17816.175066
530.0,862,17821.753585
395.0,951,17827.883834
390.0,572,17831.610044
305.0,606,17835.526804
345.0,678,17839.887929
355.0,841,17845.403055
335.0,614,17849.38489
215.0,506,17852.677228
775.0,1194,17860.351132
350.0,643,17864.498389
330.0,565,17868.143868
290.0,648,17872.353638
800.0,1029,17879.05393
300.0,477,17882.125646
435.0,557,17885.766851
420.0,721,17890.417184
300.0,675,17895.143654
290.0,582,17899.043351
360.0,637,17902.860063
395.0,711,17907.192012
345.0,643,17911.017369
275.0,502,17914.156857
330.0,547,17917.712448
480.0,626,17922.315925
315.0,689,17927.370291
255.0,608,17931.353594
390.0,609,17935.63339
585.0,687,17940.711766
490.0,760,17946.142331
195.0,446,17949.299453
365.0,662,17954.443288
285.0,650,17958.888664
385.0,560,17962.586076
270.0,584,17966.371727
310.0,650,17970.624096
320.0,591,17974.561999
570.0,634,17978.725841
380.0,648,17982.883165
485.0,651,17987.198434
285.0,507,17990.461019
275.0,637,17994.732504
370.0,565,17998.449742
350.0,604,18002.439791
340.0,713,18007.101233
215.0,524,18010.553316
435.0,629,18014.764989
355.0,671,18019.102844
525.0,768,18024.025574
315.0,581,18028.423698
200.0,386,18031.408188
430.0,771,18037.195244
305.0,655,18041.586506
395.0,684,18046.139848
245.0,600,18050.138282
550.0,908,18056.258857
495.0,627,18060.691262
200.0,496,18064.056812
540.0,874,18069.785212
260.0,612,18074.038385
350.0,924,18080.154441
285.0,623,18084.322047
375.0,608,18088.354764
85.0,269,18090.142449
275.0,635,18094.389784
285.0,494,18097.670112
320.0,590,18101.561003
255.0,553,18105.222471
545.0,1017,18112.043595
565.0,659,18116.424643
140.0,465,18119.523947
355.0,841,18125.041964
75.0,299,18127.03005
395.0,733,18131.88838
455.0,851,18137.477654
365.0,540,18141.069744
335.0,690,18145.595114
340.0,607,18149.775658
205.0,615,18154.09958
255.0,530,18157.875123
320.0,590,18162.068104
530.0,672,18166.772533
500.0,901,18172.969584
295.0,461,18176.159122
310.0,602,18180.261744
315.0,707,18185.171471
180.0,484,18188.451896
180.0,418,18191.26385
610.0,995,18198.174096
255.0,609,18202.242843
355.0,614,18206.39528
660.0,814,18211.768146
395.0,692,18216.367384
360.0,647,18220.823403
660.0,808,18226.13116
250.0,710,18230.892059
220.0,476,18234.115549
255.0,431,18236.99715
350.0,722,18241.747107
245.0,557,18245.488422
260.0,576,18249.320334
320.0,671,18253.887786
300.0,592,18257.810045
225.0,511,18261.222454
620.0,821,18266.706205
135.0,405,18269.374296
215.0,503,18272.713322
195.0,459,18275.802016
235.0,450,18278.787678
325.0,790,18284.095072
190.0,510,18287.498898
170.0,457,18290.56172
310.0,618,18294.625125
390.0,940,18300.869724
260.0,660,18305.253261
350.0,703,18309.901617
240.0,597,18313.896367
320.0,649,18318.263994
455.0,986,18324.702813
190.0,456,18327.709332
110.0,370,18330.122493
265.0,663,18334.527612
290.0,720,18339.295778
155.0,460,18342.372868
255.0,585,18346.246011
360.0,558,18349.977579
545.0,768,18355.198537
160.0,458,18358.344601
430.0,802,18363.720745
330.0,663,18368.177287
210.0,450,18371.175193
230.0,480,18374.394047
395.0,844,18380.049604
340.0,771,18385.238694
360.0,629,18389.426572
280.0,530,18392.990409
165.0,375,18395.555106
365.0,603,18399.555118
180.0,468,18402.722189
290.0,561,18406.529916
315.0,577,18410.290285
530.0,836,18415.844792
360.0,635,18419.964425
365.0,666,18424.326671
575.0,979,18430.862111
315.0,633,18435.054461
345.0,585,18439.008871
255.0,677,18443.519595
230.0,522,18446.978717
285.0,545,18450.598737
450.0,950,18456.908402
530.0,863,18462.518794
755.0,1152,18470.535023
370.0,777,18476.498274
330.0,658,18480.962003
490.0,950,18488.807844
530.0,817,18495.147003
545.0,993,18502.01005
245.0,629,18506.284633
335.0,593,18510.364642
555.0,989,18517.054602
530.0,976,18523.816869
330.0,501,18527.279289
255.0,447,18530.375915
450.0,862,18536.210998
305.0,626,18540.495593
670.0,969,18547.098355
395.0,707,18551.884991
260.0,593,18555.883547
555.0,1001,18562.655978
575.0,962,18569.160827
240.0,678,18573.713936
170.0,468,18576.854792
235.0,584,18580.794997
235.0,630,18585.106936
270.0,644,18589.521626
345.0,888,18595.574816
295.0,669,18600.172315
445.0,938,18606.487488
215.0,583,18610.435619
345.0,883,18616.397719
360.0,768,18621.539103
470.0,966,18628.073119
370.0,800,18633.452365
190.0,662,18637.977086
225.0,594,18641.985142
445.0,797,18647.291563
520.0,993,18653.975108
585.0,841,18659.742539
235.0,614,18663.87765
95.0,461,18667.005663
215.0,408,18669.752579
785.0,983,18676.431693
360.0,588,18680.453278
620.0,1041,18687.476762
440.0,978,18694.133361
340.0,614,18698.274547
700.0,1006,18705.060673
550.0,983,18711.658729
300.0,623,18715.955558
325.0,905,18722.056974
230.0,576,18725.908898
295.0,629,18730.065806
380.0,582,18734.022172
365.0,893,18740.018467
420.0,560,18743.755902
455.0,888,18749.775171
290.0,599,18753.756621
420.0,892,18759.724144
635.0,865,18765.504462
345.0,643,18769.725196
345.0,654,18774.072874
420.0,773,18779.229892
655.0,919,18785.398101
255.0,629,18789.719623
655.0,885,18795.861471
620.0,738,18800.732371
340.0,581,18804.583704
390.0,645,18808.909604
300.0,693,18813.529037
550.0,1088,18820.797981
365.0,677,18825.25682
440.0,770,18830.395446
265.0,735,18835.412644
290.0,652,18839.702406
110.0,357,18842.11559
315.0,675,18846.681517
375.0,736,18851.646278
420.0,803,18857.457654
410.0,835,18863.024216
350.0,722,18867.850298
405.0,827,18873.315907
500.0,683,18877.760648
265.0,542,18881.356103
575.0,850,18886.915568
270.0,675,18891.414317
295.0,584,18895.925667
270.0,481,18899.49753
365.0,652,18904.35963
550.0,1072,18912.852221
350.0,657,18917.642841
230.0,428,18920.642854
280.0,424,18923.651722
295.0,579,18927.748967
165.0,433,18930.816592
315.0,720,18935.918099
350.0,549,18939.882224
520.0,667,18944.469881
185.0,384,18947.130419
465.0,744,18952.391114
285.0,686,18957.169795
180.0,370,18959.748507
565.0,625,18964.634727
275.0,447,18968.23675
310.0,550,18973.2843
360.0,699,18979.063485
315.0,722,18986.191389
445.0,858,18992.810291
290.0,847,18999.352492
225.0,478,19003.352513
540.0,1094,19012.896926
305.0,543,19017.677877
230.0,401,19021.098006
225.0,410,19024.365562
300.0,441,19027.64513
210.0,407,19030.464925
220.0,612,19034.835027
280.0,519,19039.033799
310.0,512,19043.552626
470.0,830,19051.397541
310.0,596,19056.9303
285.0,517,19061.595689
270.0,582,19066.979122
410.0,634,19073.312024
280.0,599,19079.213598
250.0,471,19083.507271
530.0,659,19089.518712
260.0,563,19094.744453
320.0,707,19101.359016
340.0,651,19107.360746
275.0,844,19114.949686
285.0,657,19120.894026
335.0,678,19127.056994
345.0,724,19133.776885
365.0,714,19140.338462
180.0,542,19145.353573
115.0,464,19149.691494
175.0,357,19153.020896
235.0,522,19157.799574
130.0,362,19161.005531
200.0,462,19165.296093
495.0,957,19174.16449
260.0,639,19180.135803
655.0,900,19188.380543
320.0,625,19194.317
255.0,565,19199.668646
355.0,698,19206.071195
325.0,558,19211.218224
220.0,493,19215.832782
205.0,421,19219.918355
185.0,468,19224.317366
350.0,596,19230.111221
380.0,866,19238.417052
465.0,812,19246.512912
420.0,708,19253.463157
300.0,719,19260.249242
285.0,547,19265.187526
295.0,640,19270.915204
260.0,738,19277.471685
55.0,376,19280.919587
170.0,510,19285.56624
395.0,684,19291.717512
110.0,382,19295.111132
345.0,708,19301.38462
365.0,656,19307.204565
190.0,531,19312.066078
405.0,792,19319.265181
240.0,430,19323.023854
530.0,702,19329.252407
435.0,776,19336.237772
195.0,540,19340.980315
230.0,514,19345.469242
285.0,720,19352.152329
270.0,669,19357.966168
350.0,675,19364.101354
425.0,710,19370.304693
265.0,644,19376.08387
355.0,582,19381.235318
230.0,428,19385.103328
570.0,653,19390.870663
360.0,654,19396.677643
185.0,542,19401.467082
225.0,524,19406.053889
280.0,563,19410.947537
260.0,639,19416.698067
255.0,620,19422.293012
200.0,487,19426.560339
595.0,803,19433.768246
325.0,573,19438.746364
495.0,686,19444.98564
360.0,630,19450.810914
215.0,432,19454.783763
595.0,814,19462.280176
255.0,539,19467.17004
365.0,587,19472.437701
345.0,648,19478.170396
420.0,666,19484.036934
160.0,377,19487.283348
510.0,634,19492.937475
425.0,610,19498.260026
265.0,525,19502.844924
305.0,675,19508.866993
515.0,757,19515.585653
410.0,661,19521.433687
315.0,648,19527.21701
245.0,488,19531.592933
350.0,626,19537.05531
365.0,666,19543.244465
455.0,951,19551.898935
310.0,782,19559.228804
335.0,691,19565.437855
360.0,781,19572.379772
215.0,605,19577.885641
330.0,699,19584.129668
330.0,759,19590.958723
160.0,370,19594.380191
330.0,667,19600.531321
370.0,739,19607.118749
240.0,477,19611.561733
285.0,665,19617.472097
535.0,711,19623.783339
235.0,566,19628.936759
155.0,376,19632.249721
290.0,605,19637.84704
365.0,715,19644.39832
520.0,774,19651.353804
650.0,769,19658.34742
420.0,936,19666.838602
360.0,740,19673.698163
280.0,590,19679.086123
260.0,713,19685.537091
430.0,695,19691.668758
345.0,666,19697.386054
360.0,619,19702.870095
485.0,946,19711.136995
295.0,622,19716.618633
320.0,707,19723.153255
425.0,665,19729.146563
480.0,899,19737.253114
375.0,666,19743.454301
600.0,887,19751.316087
385.0,683,19757.385333
120.0,343,19760.532042
365.0,652,19766.784432
455.0,624,19772.550659
790.0,938,19781.260373
570.0,1117,19791.546921
260.0,689,19798.101762
320.0,693,19804.196686
195.0,499,19808.779199
345.0,611,19814.370063
215.0,461,19818.60485
250.0,599,19824.046294
525.0,1016,19833.131815
425.0,658,19839.080731
330.0,584,19844.429136
280.0,693,19850.760792
375.0,590,19856.20006
400.0,600,19861.609986
405.0,776,19868.719846
315.0,584,19874.050157
425.0,815,19881.535943
320.0,662,19887.466634
360.0,664,19893.58642
230.0,494,19898.100283
370.0,493,19902.533604
395.0,662,19908.533638
565.0,582,19913.903882
260.0,491,19918.638424
680.0,727,19925.166975
525.0,915,19933.622281
845.0,1236,19945.06172
215.0,505,19949.785131
295.0,569,19954.96964
275.0,527,19959.865721
330.0,655,19965.664648
245.0,494,19970.171427
410.0,631,19975.964359
390.0,586,19981.398364
420.0,607,19986.898771
355.0,637,19992.829444
165.0,504,19997.327307
195.0,529,20002.300513
210.0,412,20006.019544
525.0,897,20014.134809
170.0,461,20018.410249
355.0,650,20024.582175
375.0,696,20031.100038
240.0,512,20036.134642
375.0,683,20042.447328
190.0,414,20046.324978
415.0,708,20052.846812
415.0,682,20059.034546
365.0,625,20064.733312
320.0,751,20071.455534
230.0,505,20076.189078
340.0,640,20082.202578
580.0,1142,20092.689235
405.0,683,20098.903663
300.0,540,20103.776437
290.0,647,20109.479738
300.0,591,20114.682652
360.0,723,20121.372715
425.0,795,20128.684387
420.0,733,20135.455799
285.0,680,20141.719472
530.0,833,20149.338492
315.0,638,20155.161838
290.0,634,20161.011923
365.0,606,20166.299691
275.0,563,20171.237835
385.0,690,20177.361251
585.0,814,20184.604311
320.0,594,20189.806297
265.0,509,20194.303194
395.0,689,20200.306412
140.0,460,20204.371149
395.0,743,20211.054669
695.0,860,20220.688877
150.0,533,20225.5848
245.0,580,20230.682344
120.0,366,20233.971465
230.0,544,20238.746549
535.0,666,20244.720377
365.0,685,20250.891384
285.0,708,20257.387289
290.0,592,20262.785017
285.0,549,20267.731271
215.0,552,20272.64307
555.0,699,20278.968602
495.0,634,20284.586062
410.0,703,20290.982382
670.0,785,20298.252005
310.0,678,20304.426914
365.0,728,20311.070962
550.0,658,20317.007218
120.0,474,20321.461725
305.0,597,20326.769842
110.0,377,20330.094356
260.0,660,20335.955954
260.0,703,20342.227376
180.0,382,20345.689492
390.0,669,20351.62358
280.0,541,20356.550498
295.0,587,20361.755567
405.0,737,20368.356754
475.0,777,20375.233697
390.0,600,20380.595626
420.0,670,20386.384876
670.0,793,20393.540004
385.0,607,20399.101871
360.0,604,20404.595922
350.0,597,20410.113893
390.0,615,20415.654846
235.0,489,20420.061965
210.0,514,20424.723013
350.0,586,20430.139229
325.0,735,20436.680465
145.0,462,20440.828156
325.0,575,20445.934283
250.0,589,20451.333359
435.0,650,20457.392034
190.0,410,20461.268751
350.0,674,20467.470655
215.0,577,20472.730304
400.0,687,20478.837264
360.0,703,20485.323525
460.0,655,20491.329655
310.0,570,20496.401164
345.0,639,20502.202201
345.0,667,20508.09151
420.0,888,20516.186694
535.0,699,20522.48525
375.0,631,20528.13917
245.0,581,20533.23755
410.0,882,20540.909058
380.0,804,20547.957493
180.0,377,20551.381891
265.0,556,20556.383991
340.0,615,20561.758795
560.0,726,20568.221491
425.0,663,20574.184037
435.0,723,20580.579356
310.0,569,20585.780245
275.0,534,20590.606137
655.0,929,20598.913079
400.0,858,20606.625273
270.0,558,20611.914133
290.0,560,20617.030185
535.0,694,20623.502415
325.0,692,20629.785664
365.0,631,20635.507556
345.0,636,20641.230377
265.0,675,20647.537444
235.0,466,20651.606174
695.0,1086,20661.438134
565.0,615,20667.022892
330.0,631,20672.681074
265.0,521,20677.348425
385.0,657,20683.184107
305.0,615,20688.701659
225.0,378,20692.033247
245.0,668,20698.004259
295.0,765,20704.754672
355.0,675,20710.68863
485.0,1038,20719.804317
315.0,670,20725.731945
285.0,672,20731.702496
520.0,665,20737.674047
445.0,816,20744.998607
435.0,730,20751.62866
265.0,595,20756.985411
315.0,631,20762.533023
335.0,693,20768.824873
185.0,418,20772.639924
410.0,971,20781.415774
270.0,572,20786.480635
335.0,725,20793.035507
215.0,588,20798.33041
425.0,721,20804.941629
805.0,1047,20814.341294
340.0,665,20820.124882
220.0,520,20824.609164
560.0,757,20831.351876
320.0,804,20838.635193
280.0,582,20843.86393
365.0,666,20850.016647
395.0,897,20858.206002
450.0,844,20865.714896
285.0,809,20872.931277
365.0,712,20879.458068
615.0,681,20885.471202
195.0,396,20888.989743
110.0,385,20892.497609
550.0,664,20898.350672
250.0,432,20901.609996
610.0,694,20907.338966
65.0,261,20909.901318
375.0,695,20916.267917
345.0,704,20923.103264
265.0,548,20928.090035
310.0,717,20934.486638
235.0,508,20939.147543
360.0,707,20945.458351
310.0,616,20950.939853
250.0,520,20955.674976
365.0,1085,20965.498136
330.0,658,20971.502477
305.0,671,20977.453278
360.0,829,20984.798634
355.0,769,20991.636418
335.0,697,20997.894441
245.0,639,21003.567852
345.0,590,21008.837096
330.0,652,21014.716717
315.0,657,21020.473298
160.0,369,21023.832036
215.0,489,21028.121271
305.0,644,21033.880861
675.0,797,21040.871147
390.0,716,21047.325365
325.0,784,21054.322027
435.0,602,21059.784251
690.0,950,21068.278208
300.0,653,21074.045507
580.0,1312,21085.688642
640.0,880,21093.405161
100.0,284,21095.803902
275.0,594,21101.09011
425.0,1083,21111.018441
325.0,644,21116.892028
470.0,710,21123.208255
290.0,700,21129.393393
265.0,607,21134.711301
620.0,873,21142.601532
95.0,297,21145.188358
150.0,498,21149.723564
440.0,640,21155.311804
550.0,690,21161.492268
515.0,815,21168.910792
360.0,637,21174.633397
270.0,578,21179.841479
295.0,559,21184.973108
100.0,269,21187.338379
370.0,654,21193.229532
80.0,284,21195.784158
540.0,1026,21205.174655
285.0,534,21209.808359
210.0,477,21214.134847
525.0,603,21219.528999
330.0,469,21223.642065
345.0,734,21230.2612
405.0,649,21236.044399
375.0,707,21242.52602
350.0,801,21249.735833
