#{"t_start": 1538018317.7055907, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
12800.0,591,8162.237312
15100.0,951,8168.014654
17700.0,1033,8174.23296
13500.0,982,8180.135649
14000.0,658,8184.066242
13000.0,782,8188.759863
13600.0,982,8194.888168
16400.0,906,8200.357763
19400.0,922,8205.913718
12300.0,1251,8213.448991
17900.0,1060,8219.839246
12300.0,906,8225.383607
10900.0,903,8230.812716
19100.0,915,8236.367165
8300.0,1003,8242.499074
8200.0,945,8248.176968
11400.0,932,8253.875259
17000.0,1019,8260.000073
14900.0,982,8265.909809
15800.0,881,8271.22139
12200.0,961,8277.009686
13900.0,1174,8284.054913
23100.0,1230,8291.50808
10200.0,1225,8298.870455
12400.0,995,8304.855111
13400.0,1131,8311.72653
13200.0,1263,8319.398896
17100.0,1104,8326.060567
12700.0,914,8331.580168
8600.0,687,8335.732781
11100.0,633,8339.531369
17400.0,1333,8347.612014
0.0,84,8348.086034
10200.0,1358,8356.351057
22800.0,1200,8363.659104
15000.0,986,8369.592254
18600.0,976,8375.560451
14400.0,1086,8382.101181
14700.0,1199,8389.305154
19300.0,1091,8395.895046
20600.0,996,8401.901731
20400.0,1079,8408.466501
22100.0,1141,8415.338408
6000.0,717,8419.638348
20900.0,943,8425.304509
14800.0,1143,8432.268526
26600.0,972,8438.115879
17800.0,953,8443.855824
10600.0,937,8449.493319
20900.0,953,8455.239078
20400.0,966,8461.046027
11900.0,978,8466.98452
9100.0,623,8470.700784
21400.0,941,8476.496792
15100.0,937,8482.13598
12700.0,1096,8488.749221
15200.0,946,8494.505466
15600.0,930,8500.089717
18000.0,944,8505.759061
17000.0,916,8511.254376
22400.0,651,8515.175273
12900.0,984,8521.112457
7500.0,956,8526.932392
14900.0,928,8532.531758
10900.0,943,8538.214699
11800.0,517,8541.329876
20400.0,905,8546.763608
13700.0,976,8552.695539
13700.0,985,8558.688409
17200.0,938,8564.354907
16200.0,1215,8571.684958
9400.0,1111,8578.396753
11700.0,970,8584.347392
12400.0,1066,8590.812602
12200.0,1038,8597.147084
10900.0,1061,8603.560647
11500.0,1014,8609.645819
16600.0,1478,8618.623383
11100.0,933,8624.247496
14800.0,940,8629.902224
14000.0,881,8635.172548
16200.0,914,8640.664272
11300.0,936,8646.34466
9200.0,902,8651.759182
10500.0,895,8657.164713
12800.0,996,8663.221316
14800.0,963,8669.069741
10000.0,686,8673.187713
10600.0,354,8675.33
7500.0,1126,8682.095208
15100.0,629,8685.859607
13700.0,937,8691.568613
13000.0,1016,8697.722223
18000.0,878,8702.978878
18100.0,968,8708.81355
17700.0,912,8714.330188
13500.0,1092,8720.995167
15800.0,793,8725.774607
13200.0,910,8731.255752
12200.0,912,8736.73875
14000.0,888,8742.121681
16400.0,904,8747.57148
19000.0,884,8752.870735
10900.0,1018,8759.00124
18600.0,941,8764.664296
22900.0,960,8770.487092
20600.0,933,8776.106266
14400.0,989,8782.082635
14500.0,618,8785.801283
14900.0,878,8791.580291
11200.0,968,8797.479229
20200.0,1117,8804.270453
11300.0,967,8810.065803
17100.0,980,8815.955508
17800.0,1004,8822.083755
13700.0,907,8827.524024
5800.0,306,8829.352743
9200.0,642,8833.210478
9900.0,508,8836.287682
10600.0,806,8841.187011
14800.0,993,8847.16278
7700.0,944,8852.915926
13000.0,861,8858.108046
5800.0,331,8860.086691
13100.0,1021,8866.295279
16700.0,985,8872.220232
21600.0,927,8877.800059
14800.0,950,8883.576942
9200.0,651,8887.491802
16100.0,967,8893.308761
5600.0,364,8895.506763
12900.0,581,8898.985408
13500.0,478,8901.869153
11300.0,721,8906.243018
12200.0,1143,8913.174594
10200.0,930,8918.740244
4700.0,943,8924.411005
11900.0,996,8930.426869
12600.0,1005,8936.469503
7200.0,1024,8942.690203
13900.0,1029,8948.900131
8000.0,456,8951.62675
15200.0,751,8956.188584
18000.0,879,8961.605915
14000.0,909,8967.048042
18800.0,936,8972.726091
5300.0,476,8975.578607
9700.0,926,8981.223751
12300.0,943,8986.90564
15100.0,982,8992.825813
18100.0,1213,9000.203087
13100.0,519,9003.329583
15700.0,1065,9009.752911
10000.0,655,9013.714795
17800.0,1035,9019.983552
18900.0,976,9025.942939
17000.0,953,9031.681338
13600.0,566,9035.098715
16700.0,1040,9041.347556
11700.0,934,9047.004212
12300.0,916,9052.527268
5800.0,500,9055.541587
21500.0,800,9060.384199
13600.0,724,9064.730483
19600.0,828,9069.720365
16800.0,1058,9076.151882
16000.0,1009,9082.250878
12100.0,1058,9088.649625
12500.0,1045,9094.931637
20000.0,1103,9101.544536
16900.0,930,9107.140608
15300.0,1002,9113.141047
21800.0,989,9119.131049
14300.0,982,9125.037786
17300.0,993,9130.989083
11600.0,927,9136.660748
18400.0,971,9142.564299
16900.0,1016,9148.663914
21200.0,942,9154.309894
9500.0,985,9160.245489
13100.0,973,9166.172061
16800.0,1014,9172.353235
11300.0,1009,9178.440351
11800.0,1001,9184.459278
12200.0,1014,9190.536981
12700.0,1033,9196.820918
16600.0,1084,9203.425685
12400.0,986,9209.373334
15100.0,948,9215.059319
11100.0,954,9220.767428
11600.0,1328,9228.849907
20000.0,961,9234.606757
9700.0,915,9240.1097
13600.0,835,9245.11764
16600.0,999,9251.126618
10700.0,732,9255.521701
12900.0,1236,9263.059788
15100.0,837,9268.081863
13700.0,972,9273.915371
11200.0,1235,9281.439987
23200.0,999,9287.562176
10800.0,650,9291.458709
28000.0,949,9297.182055
16000.0,506,9300.214768
10600.0,993,9306.198121
12800.0,971,9312.016888
9000.0,593,9315.591902
10700.0,645,9319.533185
8300.0,437,9322.183023
13600.0,655,9326.125002
12300.0,1069,9332.558088
19100.0,820,9337.499744
9600.0,810,9342.350462
13100.0,541,9345.604122
12300.0,960,9351.438458
12500.0,938,9357.061924
18500.0,996,9363.031901
17200.0,920,9368.519964
18800.0,985,9374.442587
13400.0,768,9379.128737
13600.0,667,9383.144965
16000.0,814,9388.042481
6400.0,590,9391.644082
16100.0,987,9397.555891
10900.0,609,9401.219332
20400.0,670,9405.252724
9900.0,1164,9412.281756
20800.0,847,9417.364381
14000.0,934,9422.976408
11800.0,978,9428.821503
18500.0,957,9434.587021
9900.0,472,9437.446653
18800.0,912,9443.076899
12900.0,965,9448.887084
9100.0,1035,9455.100763
14800.0,837,9460.13359
9500.0,516,9463.23473
7100.0,648,9467.13469
22500.0,1008,9473.236889
15800.0,600,9476.846823
7600.0,449,9479.529249
4800.0,378,9481.790701
4900.0,637,9485.619279
17400.0,940,9491.255088
5200.0,691,9495.400156
6200.0,379,9497.657249
19400.0,1050,9504.094676
19500.0,1006,9510.131364
14200.0,1176,9517.188027
16200.0,1027,9523.384139
22600.0,1041,9529.650727
17300.0,866,9534.935605
10400.0,1040,9541.187523
17000.0,996,9547.179585
13900.0,1068,9553.658642
15800.0,900,9559.126445
12400.0,1217,9566.613348
13700.0,650,9570.518413
14800.0,898,9575.88422
17700.0,1011,9581.994089
16500.0,938,9587.602399
23600.0,1036,9593.912339
11100.0,1003,9599.930296
15400.0,777,9604.595912
11800.0,600,9608.193042
10200.0,666,9612.185744
15000.0,1467,9621.090424
12400.0,1125,9627.866263
8400.0,1063,9634.250985
7100.0,496,9637.23432
16800.0,770,9641.852654
15100.0,951,9647.62208
17700.0,1006,9653.655526
22400.0,974,9659.501438
14700.0,983,9665.402173
10500.0,1013,9671.468645
13800.0,937,9677.13893
6200.0,1029,9683.443513
15700.0,822,9688.399976
10300.0,701,9692.596899
24300.0,881,9697.885067
14500.0,905,9703.345552
10800.0,919,9708.914243
16800.0,895,9714.403718
10800.0,980,9720.295073
15600.0,884,9725.589204
22300.0,905,9731.022657
20300.0,891,9736.410833
28300.0,918,9742.083459
17100.0,937,9747.705492
23700.0,890,9753.049174
16400.0,979,9758.919062
12300.0,718,9763.242007
5100.0,306,9765.056028
6600.0,519,9768.233017
22900.0,893,9773.614902
15400.0,700,9777.832634
19100.0,779,9782.548806
21100.0,857,9787.711512
24500.0,842,9792.795605
24300.0,1080,9799.441116
5600.0,249,9800.93878
9800.0,577,9804.430586
17400.0,920,9809.96125
18800.0,941,9815.613079
16600.0,752,9820.135509
26900.0,926,9825.750772
13400.0,969,9831.562001
26700.0,939,9837.209072
36600.0,1030,9843.410747
12600.0,1124,9850.183633
18400.0,1023,9856.417342
16800.0,685,9860.974205
20200.0,986,9866.938419
32200.0,899,9872.349135
13200.0,538,9875.565778
13400.0,896,9880.957633
25700.0,941,9886.662078
21000.0,915,9892.144634
15500.0,915,9897.670187
27500.0,943,9903.342616
25100.0,934,9908.967209
20000.0,774,9913.730319
19700.0,933,9919.361966
9500.0,952,9925.523695
9100.0,686,9929.651054
15900.0,1015,9935.740708
19200.0,914,9941.218297
11200.0,974,9947.132045
12700.0,1013,9953.230604
22100.0,965,9959.052219
10900.0,1015,9965.141903
12100.0,1121,9972.036722
3300.0,480,9974.919769
12200.0,998,9980.893711
11400.0,1025,9987.091915
21400.0,841,9992.139654
23400.0,820,9997.077154
19000.0,1063,10003.519319
8200.0,457,10006.300427
27300.0,892,10011.664517
17800.0,825,10016.614865
29700.0,896,10022.004333
10400.0,807,10026.870744
13900.0,683,10030.963784
10500.0,1130,10037.848358
19200.0,977,10043.750729
13300.0,1172,10050.801997
18500.0,1134,10057.68452
24600.0,1030,10063.883472
14900.0,1026,10070.05796
12900.0,1038,10076.292019
16100.0,890,10081.702789
16000.0,1002,10087.729498
8400.0,1063,10094.126296
18600.0,1021,10100.271703
18300.0,984,10106.299664
17000.0,921,10111.853078
14600.0,967,10117.681522
21800.0,921,10123.205256
24400.0,962,10129.005712
12900.0,920,10134.535573
21000.0,943,10140.284514
16900.0,1041,10146.519156
18700.0,929,10152.101722
15100.0,1020,10158.287233
12300.0,936,10163.989716
8900.0,954,10169.788934
9000.0,944,10175.468688
9400.0,961,10181.243191
14000.0,1015,10187.358639
15300.0,942,10193.029129
17500.0,985,10199.016778
7400.0,1189,10206.159557
21000.0,1013,10212.256195
29900.0,872,10217.5158
21000.0,934,10223.180973
15300.0,1129,10230.101117
9600.0,650,10234.004349
14700.0,976,10239.874802
8800.0,1151,10246.794645
8700.0,1037,10253.126688
14000.0,918,10258.673278
14100.0,1024,10264.832844
16300.0,1012,10270.934236
13300.0,995,10276.942722
13500.0,972,10282.866154
10200.0,1016,10288.993222
16500.0,1121,10295.734036
11600.0,1178,10302.816092
9300.0,922,10308.420405
16300.0,909,10313.891471
9500.0,756,10318.45051
10900.0,905,10323.877575
9500.0,931,10329.468074
17500.0,912,10334.982572
7800.0,971,10340.897313
26100.0,1045,10347.184508
23100.0,752,10351.71873
13100.0,918,10357.266226
22500.0,1212,10364.553741
10100.0,458,10367.395089
14600.0,949,10373.153365
22700.0,995,10379.14202
7200.0,1048,10385.459524
32400.0,1118,10392.16529
7200.0,368,10394.399426
17900.0,803,10399.346793
23100.0,946,10405.108556
9200.0,771,10409.743059
9300.0,612,10413.450278
13800.0,1025,10419.642942
14900.0,768,10424.269813
17300.0,658,10428.304071
14800.0,1050,10434.647672
22700.0,1212,10441.944969
12700.0,1008,10448.016491
6600.0,393,10450.368189
13800.0,1045,10456.641576
9000.0,688,10460.918904
7400.0,788,10465.703996
16400.0,858,10470.868968
10700.0,947,10476.554518
5900.0,942,10482.232111
19900.0,1009,10488.399631
12200.0,926,10493.966712
12100.0,935,10499.577133
30800.0,985,10505.518608
23400.0,1013,10511.595959
21200.0,1080,10518.126759
10100.0,963,10523.998467
13400.0,1044,10530.276623
12500.0,942,10535.970076
16200.0,1077,10542.421368
18200.0,1172,10549.490834
23400.0,978,10555.381763
17100.0,1089,10561.935555
13700.0,1074,10568.392727
15400.0,976,10574.298183
14700.0,970,10580.118104
10800.0,815,10585.032995
26100.0,972,10590.913416
6800.0,445,10593.620897
9600.0,685,10597.746108
10900.0,840,10602.807939
9300.0,538,10606.102561
11800.0,687,10610.227603
6200.0,406,10612.670372
10800.0,608,10616.31923
14500.0,989,10622.250636
18300.0,1003,10628.285959
17400.0,1006,10634.456879
15400.0,1089,10641.124862
15300.0,968,10646.974845
29600.0,876,10652.280531
21000.0,986,10658.209299
12800.0,751,10662.726249
12000.0,985,10668.682027
19300.0,1009,10674.740186
16000.0,1062,10681.121676
17500.0,911,10686.596627
9100.0,930,10692.268827
26800.0,998,10698.269405
16300.0,931,10703.884135
24400.0,941,10709.570169
20600.0,897,10714.998562
14400.0,927,10720.638628
22200.0,909,10726.090945
13300.0,485,10728.985273
16600.0,995,10734.98883
23200.0,1011,10741.071359
13400.0,919,10746.597618
17700.0,1010,10752.724674
10400.0,1028,10758.96136
16500.0,1018,10765.20989
15600.0,949,10770.934788
17800.0,949,10776.662033
13600.0,992,10782.876186
6500.0,417,10785.37155
25000.0,994,10791.402844
28800.0,883,10796.735423
19400.0,1047,10803.020656
15700.0,1094,10809.610493
24200.0,958,10815.433376
14900.0,886,10820.757892
12900.0,800,10825.580692
16600.0,996,10831.576816
17800.0,983,10837.525165
16400.0,900,10842.99895
12400.0,1049,10849.363317
11700.0,1043,10855.634983
11300.0,946,10861.315454
10200.0,1277,10868.974983
16800.0,1042,10875.337791
16400.0,607,10879.028959
16300.0,900,10884.448996
8600.0,1005,10890.4862
14300.0,924,10896.07834
7400.0,1057,10902.495709
8700.0,1156,10909.530982
13500.0,1027,10915.709463
9500.0,721,10920.039197
10800.0,708,10924.298658
12700.0,977,10930.185012
15300.0,953,10935.975029
18300.0,1024,10942.129682
10600.0,547,10945.418559
15000.0,961,10951.207815
15500.0,840,10956.3001
14800.0,957,10962.161574
21900.0,996,10968.143117
11000.0,941,10973.792599
19400.0,905,10979.245285
10300.0,1073,10985.702435
21400.0,910,10991.227499
17300.0,999,10997.271841
31600.0,943,11002.968447
26700.0,1063,11009.397578
26800.0,1077,11015.910762
13400.0,628,11019.724111
11600.0,745,11024.214007
15700.0,927,11029.810005
15800.0,971,11035.643447
15700.0,936,11041.25904
21700.0,891,11046.645412
16800.0,953,11052.45408
13500.0,928,11058.006978
8500.0,959,11063.791937
31700.0,1011,11069.903285
19500.0,998,11075.921645
16600.0,794,11080.715993
12100.0,1079,11087.260222
18000.0,955,11092.996529
13700.0,968,11098.825486
10000.0,975,11104.782505
16400.0,937,11110.410456
18900.0,919,11116.053626
12200.0,947,11121.782166
9500.0,952,11127.507373
12900.0,910,11132.975427
7800.0,909,11138.497948
7800.0,929,11144.130032
9300.0,877,11149.381247
17900.0,922,11154.925919
9400.0,951,11160.642333
11600.0,942,11166.317963
20200.0,965,11172.168443
16500.0,997,11178.16394
12000.0,946,11183.849563
15700.0,961,11189.631479
12800.0,1041,11195.873179
15600.0,1007,11201.95155
16100.0,948,11207.721785
13200.0,895,11213.127999
24500.0,877,11218.438204
14700.0,891,11223.827927
17900.0,888,11229.164458
14600.0,922,11234.791359
13900.0,875,11240.088433
12900.0,892,11245.461636
24100.0,1037,11251.720834
17300.0,549,11255.025947
15200.0,891,11260.390392
13600.0,902,11265.861379
19700.0,890,11271.265043
19300.0,964,11277.041021
24900.0,971,11282.903136
27900.0,1034,11289.23327
22200.0,921,11294.746958
20900.0,940,11300.405883
23800.0,745,11304.885459
20500.0,905,11310.323164
24600.0,903,11315.746492
16500.0,898,11321.188853
14800.0,899,11326.614075
13500.0,970,11332.438242
28000.0,942,11338.093654
20800.0,988,11344.057636
16800.0,906,11349.558753
24500.0,1060,11355.923002
23000.0,964,11361.860381
17800.0,1066,11368.22126
14000.0,984,11374.117296
24600.0,654,11378.075074
10700.0,952,11384.302665
19100.0,1113,11390.980287
13900.0,995,11396.974491
22200.0,1041,11403.235726
11400.0,944,11409.046366
19500.0,968,11414.866561
29800.0,1147,11421.758502
11900.0,952,11427.486151
13200.0,652,11431.404612
15900.0,949,11437.107872
14200.0,949,11442.89245
15700.0,544,11446.15669
17100.0,912,11451.633497
22300.0,980,11457.509649
23500.0,802,11462.338078
4100.0,1085,11468.938633
15200.0,965,11474.75553
10300.0,1007,11480.834381
14000.0,1054,11487.195878
12900.0,975,11493.048268
15200.0,966,11498.940637
19900.0,951,11504.699001
19400.0,941,11510.338376
16700.0,886,11515.656278
17800.0,969,11521.491889
12100.0,899,11526.893165
11500.0,936,11532.597712
12100.0,1071,11539.045611
14300.0,1006,11545.119056
16500.0,861,11550.292571
31900.0,1015,11556.414419
13400.0,981,11562.413471
15400.0,962,11568.164644
26500.0,927,11573.740613
10300.0,730,11578.200168
9000.0,1025,11584.35298
19500.0,1050,11590.763398
15200.0,977,11596.641403
10300.0,1117,11603.407078
16300.0,1081,11609.892699
19600.0,971,11615.775751
11100.0,1007,11621.928339
10100.0,860,11627.105981
9800.0,1075,11633.560396
15200.0,1057,11639.921648
21400.0,1097,11646.584972
12100.0,1029,11652.770896
17900.0,1279,11660.503942
14500.0,1015,11666.63195
20800.0,960,11672.403524
18800.0,950,11678.083689
15500.0,1100,11684.800841
22400.0,998,11690.80433
13400.0,1291,11698.58155
22500.0,896,11703.992827
17300.0,864,11709.277746
10100.0,984,11715.211407
13300.0,859,11720.426744
5700.0,1021,11726.589426
19600.0,837,11731.703242
13900.0,959,11737.456539
21800.0,1256,11745.099614
15800.0,871,11750.350619
20500.0,690,11754.514192
18600.0,966,11760.311568
23500.0,1043,11766.60614
13100.0,922,11772.078741
16400.0,948,11777.76293
26800.0,964,11783.554285
14700.0,897,11788.96066
19800.0,772,11793.680454
20600.0,954,11799.424884
26000.0,908,11804.962733
16800.0,941,11810.610043
18600.0,884,11815.902207
24800.0,943,11821.576089
9700.0,917,11827.130311
19300.0,973,11832.999763
10500.0,947,11838.725146
21600.0,908,11844.169231
9600.0,1848,11855.346852
8700.0,1010,11861.434784
14400.0,1014,11867.535663
6300.0,630,11871.295468
9500.0,1126,11878.058612
19500.0,1013,11884.230667
9800.0,893,11889.564448
12700.0,943,11895.224023
10600.0,906,11900.641778
22600.0,906,11906.132457
10200.0,1141,11913.045528
16700.0,1006,11919.102217
17200.0,941,11924.800892
11400.0,1170,11931.852338
13400.0,1353,11940.165123
19800.0,1072,11946.625845
12700.0,1023,11952.783825
15900.0,1073,11959.340361
7100.0,1076,11965.874399
7900.0,624,11969.70004
16900.0,1040,11976.116549
13000.0,884,11981.445878
5600.0,773,11986.130489
5400.0,463,11988.915523
11400.0,1043,11995.191399
10700.0,549,11998.55451
2300.0,610,12002.236702
15100.0,814,12007.119036
9600.0,1073,12013.610414
14700.0,825,12018.589013
14000.0,974,12024.429164
15100.0,1013,12030.583454
24100.0,1001,12036.61566
17500.0,913,12042.083255
16900.0,903,12047.709592
13300.0,1083,12054.238096
12700.0,937,12060.122008
20500.0,946,12065.796781
17900.0,938,12071.449178
30900.0,905,12076.91858
15000.0,798,12081.746663
28200.0,957,12087.512028
16000.0,974,12093.451236
13600.0,612,12097.125206
15400.0,946,12102.823919
14500.0,949,12108.630203
17200.0,918,12114.164827
13900.0,835,12119.272192
23600.0,942,12124.935818
14800.0,918,12130.482568
20500.0,984,12136.397273
15200.0,928,12141.981086
12800.0,976,12147.859176
17100.0,902,12153.347296
36100.0,967,12159.186897
9500.0,993,12165.164469
21600.0,597,12168.777246
18200.0,539,12172.016005
20200.0,992,12178.253827
22100.0,994,12184.29654
10100.0,946,12190.057623
18400.0,978,12195.984771
19800.0,1052,12202.342807
12000.0,774,12206.983743
14500.0,892,12212.432829
10600.0,1028,12218.634784
12900.0,878,12223.932615
18400.0,1027,12230.126195
11000.0,988,12236.083922
16700.0,1040,12242.407945
13500.0,995,12248.392125
18300.0,967,12254.230227
19200.0,1049,12260.580854
14200.0,948,12266.355311
13600.0,1076,12272.891755
13300.0,949,12278.603768
15400.0,892,12283.965253
16300.0,985,12289.910925
8400.0,1003,12296.00508
16400.0,857,12301.157713
9900.0,1002,12307.200276
10300.0,694,12311.350404
9800.0,539,12314.594689
15100.0,769,12319.251585
16500.0,929,12324.963942
17800.0,1013,12331.146259
16500.0,1104,12337.881539
17700.0,1019,12344.13216
14800.0,944,12349.838394
23100.0,975,12355.767311
19100.0,906,12361.211906
17600.0,888,12366.550129
14800.0,917,12372.045866
16100.0,979,12377.960392
16500.0,1065,12384.47422
31000.0,1039,12391.125121
17500.0,1011,12397.268032
12000.0,760,12401.870888
13000.0,842,12406.944741
14700.0,969,12412.815808
13200.0,976,12418.733396
14100.0,998,12424.79019
9600.0,983,12430.859822
14600.0,1066,12437.433324
13300.0,813,12442.500792
8700.0,1162,12449.505414
17000.0,973,12455.345934
12300.0,1018,12461.467437
11000.0,1046,12467.812395
12800.0,744,12472.299417
9800.0,860,12477.465865
11500.0,799,12482.27861
19900.0,1006,12488.316488
29200.0,982,12494.225106
10800.0,1005,12500.253061
17000.0,855,12505.47302
16700.0,946,12511.153769
16500.0,1099,12517.783447
10600.0,477,12520.641432
15400.0,819,12525.610729
13200.0,697,12529.872868
9400.0,751,12534.423202
6700.0,992,12540.39831
23300.0,1048,12546.701818
19500.0,1004,12552.750554
15700.0,1054,12559.210872
17900.0,838,12564.250019
7700.0,472,12567.089035
18600.0,988,12573.037539
11600.0,703,12577.281367
18300.0,1017,12583.740797
13500.0,941,12589.678796
15300.0,701,12594.116782
30200.0,972,12600.057837
18200.0,1032,12606.452327
20400.0,873,12611.756408
15600.0,945,12617.448147
14200.0,1028,12623.733069
14800.0,1123,12630.477786
12700.0,1012,12636.561166
22800.0,1038,12642.915393
11300.0,1001,12649.121695
15100.0,988,12655.175062
12100.0,966,12660.976201
10400.0,1042,12667.308611
14300.0,657,12671.260857
17400.0,947,12676.991537
17800.0,1046,12683.289102
14500.0,1081,12689.795071
16900.0,962,12695.640888
20000.0,1011,12701.694585
26000.0,999,12707.683277
19800.0,729,12712.088178
10700.0,489,12715.013951
10600.0,695,12719.178139
17000.0,938,12724.796897
13200.0,957,12730.625554
14600.0,652,12734.531792
24200.0,982,12740.447142
18600.0,988,12746.379797
15800.0,893,12751.765471
13700.0,894,12757.216035
18500.0,841,12762.281005
20000.0,866,12767.479536
13700.0,749,12771.992019
21900.0,916,12777.487576
24600.0,1002,12783.544464
26700.0,824,12788.518011
26100.0,1013,12794.635928
22100.0,1131,12801.503996
24500.0,1082,12808.094791
17000.0,946,12813.763627
23800.0,970,12819.690392
6300.0,544,12822.951318
12700.0,949,12828.635792
14700.0,514,12831.713495
14800.0,909,12837.206403
15200.0,609,12840.899599
16000.0,663,12844.893285
10000.0,943,12850.56146
14600.0,821,12855.507503
25500.0,914,12861.050628
19700.0,838,12866.127061
22500.0,893,12871.490966
14600.0,954,12877.236022
19200.0,988,12883.165332
31800.0,965,12889.01037
20500.0,900,12894.455881
16200.0,971,12900.353824
15600.0,1044,12906.645323
18900.0,931,12912.244899
18900.0,959,12918.062475
19200.0,1003,12924.184432
22100.0,941,12929.833006
13400.0,904,12935.297575
16500.0,824,12940.246689
20100.0,852,12945.38329
10000.0,846,12950.443221
11200.0,923,12956.027248
11800.0,625,12959.84081
12400.0,897,12965.31865
14500.0,897,12970.70249
20700.0,1023,12976.853161
30300.0,911,12982.328932
19100.0,874,12987.616184
13600.0,888,12993.014917
26900.0,929,12998.598193
22300.0,734,13003.060812
19200.0,806,13007.909232
9700.0,894,13013.2861
14000.0,900,13018.717475
11300.0,1016,13024.898322
14300.0,948,13030.612671
17300.0,938,13036.292213
19600.0,1020,13042.455784
12100.0,956,13048.249856
13000.0,1025,13054.431999
17500.0,934,13060.059457
19800.0,920,13065.604694
5600.0,761,13070.171827
11300.0,915,13075.771759
15000.0,885,13081.094457
7500.0,947,13086.767743
10800.0,1172,13093.824571
15300.0,1024,13099.964831
10300.0,484,13102.872199
21600.0,915,13108.437872
24900.0,987,13114.328215
11400.0,926,13119.981075
11800.0,905,13125.436314
21600.0,892,13130.892916
23300.0,934,13136.637672
24700.0,981,13142.581744
17800.0,1145,13149.459922
13400.0,1164,13156.478869
16500.0,961,13162.378603
12200.0,476,13165.274373
19300.0,924,13170.831744
13400.0,916,13176.366872
22400.0,945,13182.056177
19600.0,954,13187.779657
26300.0,922,13193.389574
13900.0,978,13199.298819
12000.0,850,13204.427003
22500.0,1000,13210.423406
17700.0,1035,13216.698988
14100.0,893,13222.138654
17400.0,944,13227.81314
27900.0,971,13233.702517
13200.0,531,13236.885609
15700.0,896,13242.268807
21300.0,963,13248.157899
11900.0,993,13254.127924
22500.0,1028,13260.335347
12300.0,475,13263.176928
16700.0,944,13268.84373
18400.0,809,13273.738563
15800.0,835,13278.796763
30800.0,964,13284.685953
13900.0,963,13290.494994
12100.0,1050,13296.819402
10600.0,1058,13303.178459
11100.0,971,13309.092476
12100.0,943,13314.759368
13800.0,917,13320.287919
16100.0,1035,13326.616582
18400.0,1055,13332.9723
25400.0,965,13338.780753
12400.0,971,13344.690644
10700.0,1121,13351.432011
14600.0,920,13357.337909
12900.0,792,13362.518828
6800.0,806,13367.536181
27500.0,915,13373.035485
8200.0,1126,13379.847351
12200.0,971,13385.70061
9100.0,947,13391.393774
12600.0,973,13397.337943
10500.0,936,13402.983314
13000.0,936,13408.684998
10500.0,943,13414.43164
10400.0,772,13419.100731
16500.0,667,13423.176239
6800.0,1015,13429.275221
19800.0,936,13434.904101
11900.0,822,13439.853274
8100.0,625,13443.611315
15300.0,767,13448.219117
17800.0,893,13453.650653
19600.0,900,13459.090684
11600.0,974,13464.927099
15600.0,1009,13471.047801
8200.0,672,13475.113025
12500.0,1156,13482.135937
13900.0,757,13486.717367
8000.0,754,13491.255077
9200.0,685,13495.363306
14700.0,940,13501.045408
11100.0,1011,13507.164225
22900.0,982,13513.247101
8900.0,1009,13519.356497
10200.0,745,13523.833587
13900.0,1016,13529.961058
7100.0,929,13535.542379
16800.0,942,13541.320774
12000.0,1038,13547.542159
28000.0,972,13553.375447
16000.0,926,13558.963049
13000.0,1023,13565.128186
9900.0,840,13570.171755
20000.0,964,13576.038213
11000.0,971,13581.867761
12300.0,858,13587.041891
11200.0,972,13592.884187
10800.0,946,13598.625509
7300.0,973,13604.492587
8000.0,508,13607.532965
11300.0,975,13613.378906
11200.0,984,13619.378253
9100.0,945,13625.057057
15800.0,995,13631.02001
15500.0,957,13636.869272
13900.0,969,13642.702969
12100.0,881,13648.022205
16900.0,891,13653.367449
10600.0,723,13657.739269
15400.0,929,13663.396798
13000.0,601,13666.986424
16700.0,905,13672.40608
12200.0,905,13677.822456
15700.0,925,13683.380939
14100.0,747,13687.900949
13400.0,770,13692.580383
10600.0,979,13698.461692
18000.0,1015,13704.57613
14800.0,597,13708.156464
15900.0,657,13712.106169
11600.0,996,13718.104208
18800.0,919,13723.80513
17800.0,921,13729.344213
18700.0,904,13734.767556
17700.0,885,13740.111501
11800.0,719,13744.477664
21000.0,952,13750.203688
14700.0,916,13755.73464
20500.0,948,13761.541692
14300.0,877,13766.794283
8300.0,988,13772.813075
13900.0,720,13777.1774
14800.0,904,13782.614108
19100.0,1109,13789.281117
14500.0,906,13794.723162
12500.0,921,13800.289192
20100.0,974,13806.212537
29400.0,893,13811.585858
31300.0,997,13817.591738
17900.0,894,13822.993268
18100.0,945,13828.749911
13200.0,910,13834.238646
19900.0,818,13839.150835
13100.0,954,13844.894294
14400.0,883,13850.274245
20800.0,963,13856.081097
20200.0,922,13861.708005
17700.0,941,13867.378655
19800.0,930,13872.943078
26600.0,905,13878.446601
14400.0,931,13884.048731
26400.0,985,13890.030669
15700.0,886,13895.349126
26200.0,746,13899.843583
15100.0,902,13905.243597
16100.0,946,13910.929012
25500.0,1195,13918.087647
20800.0,1049,13924.468052
20000.0,959,13930.223098
23900.0,1093,13936.791563
23000.0,920,13942.398005
14900.0,922,13947.945544
21200.0,935,13953.633643
11600.0,1054,13959.979636
19500.0,789,13964.741971
10100.0,1015,13970.838208
16400.0,1001,13976.903287
13600.0,1019,13983.051273
13300.0,954,13988.796531
20500.0,998,13994.830037
