#{"t_start": 1538233874.1546109, "env_id": "KangarooNoFrameskip-v4"}
r,l,t
1600.0,865,16982.717139
1600.0,864,16988.033442
3100.0,1353,16996.325657
3400.0,1319,17004.552549
1400.0,739,17009.049984
1400.0,666,17013.213956
3000.0,1178,17020.448212
1400.0,804,17025.331946
4000.0,1489,17034.650663
3500.0,1396,17043.383272
5600.0,2014,17055.808832
3400.0,1255,17063.637073
4100.0,1437,17072.546665
4000.0,1407,17081.283621
4800.0,1702,17091.785414
3900.0,1642,17102.013983
3600.0,1367,17110.415476
3900.0,1375,17118.94401
1200.0,546,17122.309449
3000.0,1125,17129.402724
2600.0,1041,17135.846031
2000.0,809,17140.972602
3800.0,1377,17149.548516
3500.0,1317,17157.73536
3200.0,1319,17166.05264
2500.0,1122,17173.018059
2700.0,1177,17180.352505
2800.0,1052,17186.948659
1400.0,612,17190.681495
3900.0,1383,17199.256956
4200.0,1444,17208.366445
1000.0,607,17212.097142
3800.0,1495,17221.299877
3800.0,1403,17229.929089
1800.0,976,17235.921958
4100.0,1571,17245.745565
1800.0,799,17250.632708
2000.0,804,17255.569893
4000.0,1380,17264.054701
3500.0,1394,17272.837477
1800.0,863,17278.147563
3600.0,1379,17286.641909
5200.0,1878,17298.207785
3100.0,1260,17306.002532
2200.0,989,17312.294984
3400.0,1506,17321.728774
3700.0,1621,17331.9489
4600.0,1695,17342.475526
3100.0,1118,17349.336515
3900.0,1317,17357.494813
3200.0,1246,17365.160419
4300.0,1614,17375.285222
4400.0,1572,17385.035573
4800.0,1657,17395.348071
3600.0,1375,17404.017525
4400.0,1566,17413.825015
4100.0,1693,17424.41813
2600.0,1004,17430.691244
3000.0,1192,17438.11259
4900.0,1694,17448.722435
1400.0,668,17452.797078
3400.0,1192,17460.216415
1800.0,793,17465.1206
1400.0,605,17468.803305
2800.0,1118,17475.701374
2600.0,991,17481.889131
1600.0,797,17486.745107
4100.0,1519,17496.080171
3400.0,1190,17503.56253
2800.0,1117,17510.54815
2000.0,808,17515.486551
5000.0,1753,17526.437521
4900.0,1778,17537.504096
4300.0,1629,17547.535268
5000.0,1950,17559.782328
4600.0,1620,17569.750551
3300.0,1456,17578.857366
3600.0,1402,17587.533442
3700.0,1469,17596.770221
3500.0,1335,17604.973603
4500.0,1573,17614.776843
4200.0,1443,17623.924694
5000.0,1699,17634.441098
4200.0,1502,17643.857667
3600.0,1381,17652.466875
3100.0,1322,17660.724692
2800.0,1123,17667.718624
4400.0,1619,17677.852791
3800.0,1350,17686.261894
2400.0,925,17691.986193
3600.0,1376,17700.474147
3500.0,1324,17708.697502
2800.0,1111,17715.585383
3700.0,1469,17724.70286
3800.0,1338,17733.001038
4400.0,1490,17742.222394
4100.0,1480,17751.466104
6000.0,2021,17764.024327
3000.0,1316,17772.313861
2600.0,1045,17778.896081
4000.0,1443,17787.825029
2200.0,860,17793.105203
3900.0,1437,17802.161988
3800.0,1322,17810.378858
3200.0,1182,17817.752644
3800.0,1324,17826.325642
3700.0,1271,17834.310283
3900.0,1529,17843.873969
4200.0,1498,17853.134639
3700.0,1439,17861.980792
4300.0,1486,17871.161328
3700.0,1362,17879.563461
4400.0,1509,17888.979929
4200.0,1639,17899.112553
3000.0,1175,17906.338829
3900.0,1392,17915.024661
3400.0,1258,17922.793729
2800.0,996,17929.048744
3200.0,1258,17936.850879
3600.0,1445,17945.797632
2600.0,1127,17952.844152
3600.0,1315,17960.971703
2400.0,1317,17969.137591
1200.0,545,17972.458601
3800.0,1512,17981.905849
3200.0,1393,17990.527152
2000.0,1255,17998.281644
2500.0,1309,18006.369343
4800.0,1629,18016.408416
2600.0,1115,18023.320919
4800.0,1627,18033.367723
3400.0,1268,18041.261703
4400.0,1640,18051.519584
3800.0,1426,18060.349397
5000.0,1832,18071.676666
3900.0,1442,18080.598429
4700.0,1652,18090.980227
4000.0,1439,18099.948508
4600.0,1577,18109.744183
4100.0,1442,18118.638453
3400.0,1188,18126.117805
3800.0,1387,18134.816159
3500.0,1314,18143.030918
4600.0,1625,18153.226461
3100.0,1205,18160.739368
3500.0,1300,18168.847091
5300.0,1818,18180.238727
4400.0,1642,18190.558298
3400.0,1194,18197.893687
2400.0,994,18203.962185
3700.0,1330,18212.282968
3000.0,1249,18220.078256
4000.0,1446,18229.04403
4500.0,1576,18238.758721
2200.0,987,18244.923944
3100.0,1182,18252.515218
2400.0,1050,18258.922906
3600.0,1307,18267.014323
2000.0,795,18271.854419
1800.0,677,18276.0259
1800.0,802,18280.907525
3700.0,1339,18289.2372
1400.0,742,18293.894184
3100.0,1576,18303.747807
2800.0,1190,18311.372153
2000.0,856,18316.992618
2800.0,1059,18323.504121
1600.0,795,18328.361471
2600.0,1066,18334.883816
1800.0,737,18339.409686
3800.0,1407,18348.127856
3700.0,1338,18356.361051
3000.0,1119,18363.256785
3600.0,1322,18371.452405
4800.0,1619,18381.658979
4300.0,1640,18391.80015
5100.0,1950,18404.039035
4500.0,1574,18413.829268
1800.0,998,18419.93896
3900.0,1545,18429.401364
3800.0,1629,18439.561502
3100.0,1259,18447.361347
1800.0,996,18453.462204
1600.0,791,18458.42844
3000.0,1384,18467.164315
2000.0,803,18472.160101
3600.0,1492,18481.352353
4700.0,1778,18492.281058
4300.0,1681,18502.714716
4200.0,1483,18511.808748
1600.0,673,18516.067801
3400.0,1310,18524.175825
3800.0,1438,18533.213538
4300.0,1483,18542.325345
4800.0,1642,18552.605452
3100.0,1240,18560.266207
3800.0,1447,18569.200862
4100.0,1546,18578.900981
3300.0,1242,18586.629262
3500.0,1433,18595.527069
4400.0,1509,18604.936249
4400.0,1618,18614.966882
4600.0,1630,18624.95804
4100.0,1647,18635.228183
4300.0,1565,18644.861571
1400.0,613,18648.629244
3800.0,1379,18657.217037
3400.0,1332,18665.412096
4100.0,1551,18674.953616
4000.0,1446,18683.930151
3900.0,1395,18692.524105
