#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
0.0,271,9400.342855
0.0,268,9401.927277
0.0,273,9403.540013
0.0,272,9405.208946
0.0,273,9406.825773
0.0,268,9408.406939
0.0,271,9410.021544
0.0,266,9411.585765
0.0,270,9413.213268
0.0,273,9414.824306
0.0,273,9416.440007
0.0,272,9418.082225
0.0,266,9419.661339
0.0,268,9421.240603
0.0,268,9422.822863
0.0,270,9424.408484
0.0,270,9426.014085
0.0,268,9427.596142
0.0,273,9429.24841
0.0,339,9431.345864
0.0,341,9433.411347
0.0,286,9435.138819
0.0,283,9436.861105
0.0,273,9438.509219
0.0,285,9440.190986
0.0,400,9442.596411
0.0,280,9444.258279
0.0,337,9446.291254
0.0,284,9447.972488
400.0,539,9451.217584
400.0,462,9454.001326
400.0,507,9457.041498
400.0,482,9459.936276
200.0,514,9462.999174
400.0,564,9466.399305
200.0,558,9469.797035
600.0,595,9473.384859
200.0,677,9477.531623
0.0,406,9479.978902
0.0,300,9481.76704
200.0,446,9484.465715
0.0,284,9486.142279
0.0,282,9487.831922
0.0,283,9489.517156
0.0,287,9491.303423
0.0,282,9493.091408
0.0,345,9495.219118
0.0,404,9497.618864
0.0,355,9499.757271
200.0,471,9502.650433
0.0,283,9504.319257
0.0,414,9506.784502
0.0,284,9508.482486
0.0,286,9510.338297
0.0,279,9512.001939
0.0,414,9514.504548
0.0,292,9516.225574
0.0,283,9517.904881
0.0,282,9519.616529
0.0,281,9521.276196
0.0,296,9523.022857
0.0,285,9524.724346
0.0,286,9526.425793
0.0,285,9528.110285
0.0,403,9530.571323
0.0,364,9532.800197
0.0,287,9534.564902
0.0,279,9536.219004
0.0,363,9538.380245
0.0,286,9540.092646
0.0,294,9541.816103
0.0,415,9544.29071
0.0,289,9546.019174
0.0,288,9547.719537
0.0,288,9549.420672
0.0,354,9551.565227
0.0,287,9553.259569
0.0,299,9555.037344
0.0,289,9556.754778
0.0,345,9558.822824
400.0,498,9561.850258
400.0,445,9564.551733
400.0,507,9567.636041
400.0,512,9570.721757
400.0,443,9573.439085
400.0,515,9576.528947
400.0,523,9579.691436
400.0,463,9582.449378
400.0,573,9586.013795
400.0,503,9589.071512
400.0,601,9592.700987
400.0,519,9595.878552
400.0,473,9598.749857
200.0,454,9601.460551
0.0,282,9603.179116
200.0,407,9605.595935
400.0,424,9608.154086
400.0,459,9610.947534
400.0,512,9614.020554
400.0,460,9616.871116
0.0,348,9618.934395
0.0,277,9620.607738
200.0,539,9623.882264
0.0,399,9626.270813
0.0,280,9627.924997
0.0,287,9629.667493
0.0,282,9631.353449
0.0,283,9633.052033
0.0,413,9635.532548
0.0,282,9637.213676
0.0,282,9638.871316
0.0,280,9640.526901
0.0,404,9642.949289
0.0,528,9646.270935
0.0,285,9647.984284
0.0,341,9650.030663
0.0,286,9651.708785
0.0,289,9653.411692
0.0,279,9655.061504
0.0,285,9656.74858
0.0,280,9658.428553
0.0,280,9660.09577
0.0,280,9661.748475
0.0,280,9663.417949
0.0,403,9665.837758
0.0,404,9668.335652
0.0,409,9670.796544
0.0,403,9673.232558
0.0,343,9675.283578
0.0,345,9677.38607
0.0,283,9679.066314
0.0,339,9681.154027
0.0,341,9683.191851
0.0,407,9685.648051
0.0,340,9687.698411
0.0,337,9689.697064
0.0,279,9691.398376
0.0,345,9693.44742
0.0,346,9695.500747
0.0,340,9697.576487
0.0,344,9699.646107
0.0,406,9702.084647
0.0,338,9704.084642
0.0,338,9706.097425
0.0,399,9708.522154
0.0,340,9710.559999
0.0,403,9712.959923
0.0,403,9715.360084
0.0,402,9717.819935
0.0,399,9720.225213
0.0,407,9722.650006
0.0,397,9725.015743
0.0,397,9727.394677
0.0,338,9729.395794
0.0,401,9731.84578
0.0,347,9733.916692
0.0,331,9735.922166
0.0,401,9738.334375
0.0,397,9740.715723
0.0,345,9742.773183
0.0,282,9744.426165
0.0,286,9746.153683
0.0,280,9747.943082
0.0,397,9750.351291
0.0,342,9752.3746
0.0,467,9755.169185
0.0,400,9757.600663
0.0,344,9759.662909
0.0,342,9761.695717
0.0,341,9763.713576
0.0,343,9765.777617
0.0,344,9767.826036
0.0,334,9769.848961
0.0,284,9771.545755
0.0,349,9773.615543
0.0,341,9775.640936
0.0,275,9777.256638
0.0,282,9778.938132
0.0,350,9781.048353
0.0,288,9782.761687
0.0,283,9784.437242
0.0,336,9786.430375
0.0,341,9788.473378
0.0,335,9790.551177
0.0,334,9792.542665
0.0,404,9794.956719
0.0,337,9796.960452
0.0,332,9798.926938
0.0,335,9800.919193
0.0,330,9802.886272
0.0,334,9804.871998
0.0,338,9806.907669
0.0,281,9808.582335
0.0,331,9810.609664
0.0,462,9813.427508
0.0,402,9815.808126
0.0,277,9817.448795
0.0,347,9819.51179
200.0,448,9822.240996
0.0,268,9823.820903
0.0,332,9825.793263
0.0,273,9827.402207
0.0,271,9829.022321
0.0,270,9830.626007
0.0,272,9832.231263
0.0,272,9833.853824
0.0,272,9835.460911
0.0,271,9837.060043
0.0,272,9838.691728
0.0,273,9840.322104
0.0,268,9841.945371
0.0,270,9843.552881
0.0,267,9845.13684
0.0,266,9846.727902
0.0,270,9848.36514
0.0,270,9849.978048
0.0,269,9851.576679
0.0,268,9853.16062
0.0,267,9854.744667
0.0,272,9856.428747
0.0,273,9858.127947
0.0,271,9859.734833
0.0,268,9861.316625
0.0,268,9862.898621
0.0,269,9864.498106
0.0,273,9866.120086
0.0,272,9867.722486
0.0,274,9869.328297
0.0,266,9870.943671
0.0,269,9872.524357
0.0,269,9874.106332
0.0,272,9875.708579
0.0,272,9877.311948
0.0,270,9878.926359
0.0,267,9880.557371
0.0,272,9882.172272
0.0,273,9883.800981
0.0,270,9885.400262
0.0,268,9887.016854
0.0,268,9888.597944
0.0,269,9890.213223
0.0,285,9891.893558
0.0,341,9894.004006
0.0,286,9895.706831
0.0,272,9897.321528
0.0,273,9898.934328
0.0,279,9900.606542
0.0,288,9902.308908
0.0,275,9903.922549
0.0,402,9906.347332
0.0,285,9908.044506
200.0,335,9910.078525
200.0,395,9912.434962
200.0,338,9914.443431
0.0,587,9917.983333
200.0,475,9920.827409
0.0,485,9923.797195
0.0,478,9926.699014
0.0,289,9928.445623
0.0,550,9931.770215
0.0,284,9933.468188
0.0,290,9935.217975
0.0,286,9936.954732
0.0,286,9938.655478
0.0,282,9940.326697
200.0,357,9942.444566
0.0,415,9944.93936
0.0,289,9946.638051
0.0,346,9948.737826
200.0,354,9950.867336
0.0,290,9952.612883
0.0,291,9954.372247
0.0,285,9956.062958
0.0,289,9957.828556
0.0,290,9959.564929
0.0,288,9961.269801
0.0,283,9962.951613
0.0,410,9965.449059
0.0,286,9967.136233
0.0,288,9968.8368
0.0,396,9971.200042
0.0,344,9973.260918
0.0,284,9974.96899
0.0,297,9976.727624
200.0,568,9980.139153
400.0,608,9983.788034
400.0,435,9986.414271
400.0,445,9989.09089
0.0,284,9990.769603
400.0,428,9993.390212
200.0,453,9996.097735
0.0,385,9998.421192
0.0,377,10000.726334
0.0,465,10003.656132
0.0,407,10006.275031
0.0,478,10009.136506
0.0,337,10011.218115
0.0,281,10012.926936
0.0,394,10015.336828
0.0,274,10016.957762
0.0,287,10018.658528
0.0,343,10020.714563
0.0,284,10022.400629
0.0,353,10024.495417
0.0,292,10026.218733
0.0,287,10027.933605
0.0,356,10030.043944
0.0,413,10032.597943
0.0,353,10034.717162
0.0,338,10036.728415
0.0,337,10038.798765
0.0,346,10040.962141
0.0,486,10043.987963
0.0,409,10046.502349
600.0,472,10049.370101
400.0,511,10052.442542
200.0,333,10054.443419
0.0,274,10056.149369
0.0,270,10057.735358
0.0,268,10059.319534
0.0,273,10060.935436
0.0,267,10062.512689
0.0,268,10064.204334
0.0,269,10065.834677
0.0,270,10067.426968
0.0,266,10069.036399
0.0,271,10070.632869
0.0,273,10072.264186
400.0,412,10074.745295
200.0,489,10077.671113
400.0,567,10081.076842
0.0,399,10083.438459
0.0,284,10085.219226
0.0,286,10086.922407
400.0,450,10089.602628
400.0,558,10093.021613
700.0,452,10095.79332
900.0,616,10099.546992
500.0,499,10102.542121
100.0,637,10106.413638
400.0,523,10109.64589
400.0,434,10112.304536
500.0,733,10116.724941
400.0,462,10119.569886
500.0,519,10122.780842
500.0,568,10126.197001
0.0,341,10128.241756
0.0,461,10130.996453
0.0,343,10133.061481
0.0,289,10134.839443
200.0,344,10136.98558
400.0,452,10139.782414
400.0,432,10142.369242
400.0,431,10144.960449
400.0,418,10147.471856
200.0,363,10149.626031
600.0,461,10152.378083
100.0,635,10156.29588
200.0,342,10158.339068
0.0,283,10160.06093
0.0,279,10161.787277
0.0,283,10163.536756
0.0,281,10165.192533
0.0,340,10167.218664
0.0,283,10168.90115
0.0,280,10170.567111
200.0,399,10172.98646
0.0,344,10175.035193
0.0,279,10176.681126
0.0,281,10178.3601
0.0,283,10180.030849
400.0,403,10182.496187
0.0,286,10184.234381
200.0,340,10186.334611
0.0,287,10188.028897
0.0,280,10189.7614
0.0,282,10191.522674
0.0,284,10193.218143
0.0,281,10194.887475
0.0,285,10196.593652
0.0,288,10198.297539
0.0,288,10199.997614
0.0,353,10202.114607
200.0,345,10204.165452
0.0,289,10205.867935
0.0,288,10207.568199
0.0,284,10209.25043
0.0,286,10210.958421
0.0,290,10212.699815
0.0,281,10214.384855
400.0,400,10216.820249
400.0,396,10219.179559
200.0,341,10221.217813
400.0,401,10223.63899
400.0,400,10226.077455
200.0,403,10228.482038
400.0,404,10230.916252
400.0,400,10233.349435
400.0,403,10235.786789
400.0,398,10238.210459
0.0,283,10239.885545
0.0,284,10241.567757
200.0,345,10243.626597
0.0,345,10245.683333
0.0,280,10247.419924
200.0,343,10249.463983
200.0,345,10251.549273
0.0,294,10253.378691
0.0,284,10255.127841
0.0,289,10256.826389
0.0,290,10258.532268
400.0,399,10260.958498
0.0,286,10262.696143
0.0,290,10264.41697
0.0,286,10266.143871
0.0,283,10267.804561
200.0,344,10269.861473
0.0,282,10271.546165
0.0,288,10273.245697
0.0,359,10275.385425
0.0,421,10277.902037
0.0,287,10279.620595
0.0,287,10281.299057
0.0,286,10283.063622
0.0,283,10284.80923
0.0,286,10286.490994
0.0,283,10288.166216
0.0,287,10289.87185
0.0,285,10291.556833
0.0,287,10293.292908
0.0,464,10296.072124
400.0,400,10298.454536
200.0,344,10300.509726
200.0,399,10302.877152
200.0,339,10305.05709
400.0,401,10307.45997
400.0,399,10309.848876
400.0,398,10312.232617
200.0,339,10314.289253
400.0,402,10316.80781
400.0,397,10319.230617
400.0,402,10321.672061
200.0,342,10323.726409
200.0,342,10325.760354
400.0,395,10328.151801
400.0,399,10330.630909
400.0,400,10333.042013
200.0,341,10335.06788
400.0,403,10337.560753
200.0,342,10339.603715
400.0,403,10342.012301
400.0,402,10344.453447
0.0,282,10346.126484
200.0,345,10348.209632
200.0,346,10350.281469
400.0,399,10352.720892
0.0,280,10354.391987
0.0,283,10356.169192
400.0,395,10358.530324
400.0,398,10360.963782
400.0,401,10363.409545
0.0,286,10365.137543
0.0,287,10366.863966
0.0,287,10368.566041
0.0,290,10370.289923
0.0,286,10371.987134
0.0,286,10373.687517
0.0,289,10375.38614
0.0,287,10377.107671
200.0,348,10379.190272
0.0,338,10381.259995
0.0,352,10383.378672
200.0,351,10385.467717
200.0,343,10387.51736
0.0,285,10389.247236
0.0,352,10391.429132
0.0,288,10393.144074
0.0,288,10394.862362
0.0,356,10396.975364
0.0,288,10398.678518
0.0,287,10400.410392
0.0,289,10402.112979
200.0,352,10404.213548
0.0,285,10405.932714
200.0,416,10408.4155
0.0,356,10410.555506
0.0,352,10412.737702
0.0,290,10414.473925
0.0,284,10416.187829
0.0,354,10418.289154
0.0,352,10420.390271
0.0,288,10422.133697
0.0,289,10423.873962
0.0,289,10425.625237
0.0,360,10427.779536
0.0,352,10429.910624
0.0,354,10432.021442
0.0,286,10433.730593
200.0,351,10435.808162
200.0,352,10437.932803
0.0,280,10439.615899
0.0,289,10441.379539
0.0,355,10443.626221
0.0,290,10445.371541
0.0,287,10447.071265
0.0,289,10448.775812
0.0,360,10450.965718
0.0,354,10453.11157
0.0,287,10454.820431
0.0,284,10456.501915
0.0,355,10458.617977
0.0,291,10460.375559
0.0,284,10462.055574
0.0,287,10463.771845
0.0,425,10466.343191
0.0,290,10468.120936
0.0,303,10469.912112
0.0,364,10472.066883
0.0,359,10474.209512
0.0,285,10475.905049
0.0,283,10477.583471
0.0,542,10480.817135
0.0,432,10483.389004
0.0,435,10486.064234
0.0,415,10488.589885
0.0,350,10490.663816
0.0,361,10492.802982
0.0,354,10494.916546
400.0,398,10497.305141
400.0,403,10499.738484
200.0,411,10502.236429
200.0,343,10504.277961
0.0,289,10506.00185
0.0,279,10507.697438
200.0,343,10509.775657
200.0,478,10512.639693
0.0,477,10515.556017
0.0,430,10518.251859
200.0,358,10520.522227
200.0,339,10522.556151
200.0,399,10524.937586
0.0,296,10526.712708
0.0,290,10528.42293
400.0,469,10531.269796
0.0,406,10533.699645
0.0,468,10536.53023
0.0,364,10538.70548
0.0,489,10541.650041
0.0,415,10544.169449
0.0,281,10545.830685
400.0,399,10548.216931
400.0,402,10550.613653
200.0,339,10552.672068
400.0,400,10555.137826
400.0,399,10557.538472
400.0,399,10559.938509
400.0,399,10562.321344
400.0,404,10564.728973
400.0,397,10567.114189
400.0,399,10569.517228
200.0,400,10571.938689
400.0,402,10574.366828
200.0,336,10576.413909
0.0,271,10578.033136
0.0,276,10579.67741
0.0,271,10581.262319
200.0,337,10583.301471
200.0,338,10585.342077
400.0,397,10587.707015
400.0,399,10590.157743
200.0,454,10592.889882
400.0,462,10595.717318
200.0,340,10597.774607
200.0,337,10599.791816
200.0,340,10601.819165
0.0,288,10603.528324
400.0,402,10606.017969
400.0,401,10608.428509
400.0,403,10610.839281
400.0,403,10613.360687
400.0,402,10615.806225
200.0,341,10617.907671
200.0,336,10619.909647
400.0,484,10622.807731
0.0,324,10624.761848
200.0,399,10627.229629
0.0,416,10629.76615
0.0,280,10631.442367
0.0,339,10633.480406
200.0,340,10635.521417
200.0,342,10637.608957
400.0,399,10640.057646
400.0,402,10642.556168
200.0,338,10644.564605
0.0,276,10646.209555
0.0,347,10648.322344
0.0,280,10650.00857
0.0,283,10651.697678
0.0,281,10653.374267
200.0,340,10655.41303
0.0,277,10657.116996
0.0,277,10658.792994
200.0,336,10660.790943
200.0,336,10662.786714
0.0,334,10664.858455
0.0,271,10666.529438
200.0,339,10668.562419
200.0,339,10670.605031
0.0,285,10672.297475
0.0,283,10674.012847
200.0,401,10676.478727
0.0,341,10678.519051
0.0,346,10680.597315
0.0,284,10682.287899
0.0,285,10683.970228
0.0,285,10685.663524
0.0,283,10687.358192
0.0,286,10689.056126
200.0,342,10691.076697
200.0,337,10693.145401
0.0,341,10695.218761
200.0,409,10697.651333
0.0,347,10699.772787
200.0,342,10701.800214
200.0,339,10703.817585
0.0,279,10705.480081
0.0,351,10707.594235
200.0,348,10709.679191
200.0,340,10711.693778
0.0,280,10713.344832
200.0,346,10715.455924
200.0,341,10717.536355
200.0,470,10720.424952
200.0,397,10722.836702
200.0,339,10724.858787
200.0,402,10727.264032
200.0,404,10729.689599
200.0,403,10732.098178
200.0,407,10734.539458
200.0,401,10737.02238
200.0,411,10739.533648
200.0,400,10741.992618
200.0,406,10744.403168
200.0,342,10746.441949
200.0,338,10748.520775
200.0,335,10750.58646
0.0,272,10752.210804
0.0,271,10753.81713
0.0,270,10755.430796
0.0,271,10757.049923
0.0,272,10758.666141
0.0,270,10760.280429
200.0,336,10762.281216
200.0,342,10764.348218
0.0,273,10765.963976
0.0,270,10767.58921
0.0,277,10769.256339
200.0,335,10771.376291
200.0,397,10773.800447
0.0,287,10775.506393
200.0,464,10778.305385
200.0,401,10780.685568
200.0,398,10783.088577
200.0,403,10785.531937
200.0,398,10787.911838
200.0,524,10791.072655
200.0,400,10793.4982
200.0,401,10795.896595
400.0,399,10798.272562
200.0,475,10801.133437
200.0,397,10803.510972
200.0,399,10805.904443
200.0,403,10808.332793
400.0,440,10811.009153
400.0,484,10813.991346
600.0,490,10817.040156
600.0,480,10819.967563
600.0,483,10822.867445
600.0,547,10826.199647
600.0,491,10829.15802
600.0,482,10832.079345
400.0,499,10835.074843
600.0,476,10837.933722
600.0,473,10840.767215
600.0,482,10843.633987
600.0,486,10846.555619
600.0,487,10849.548342
600.0,546,10852.876983
600.0,504,10855.930041
600.0,483,10858.944645
600.0,484,10861.90075
600.0,487,10864.941785
600.0,490,10867.913463
400.0,484,10870.818299
0.0,398,10873.182816
200.0,455,10875.906734
200.0,350,10878.05791
400.0,364,10880.243092
600.0,477,10883.097709
200.0,398,10885.474369
400.0,409,10887.924888
400.0,428,10890.489513
400.0,454,10893.323785
400.0,529,10896.513973
400.0,462,10899.288407
400.0,455,10902.035299
400.0,531,10905.215847
400.0,456,10908.032663
400.0,451,10910.750997
400.0,510,10913.904164
400.0,512,10917.253966
400.0,458,10920.064118
600.0,476,10922.98647
400.0,476,10925.944434
600.0,484,10928.860093
400.0,486,10931.825942
600.0,487,10934.725252
400.0,497,10937.744885
600.0,482,10940.752855
400.0,493,10943.709646
400.0,419,10946.19966
400.0,429,10948.791893
200.0,385,10951.099345
400.0,367,10953.28841
600.0,474,10956.114568
0.0,413,10958.575036
400.0,453,10961.297882
200.0,434,10963.931952
0.0,284,10965.638594
0.0,287,10967.337164
0.0,282,10968.996229
0.0,285,10970.68446
200.0,415,10973.177446
200.0,420,10975.736943
200.0,416,10978.210493
400.0,474,10981.044447
200.0,348,10983.190767
400.0,424,10985.748593
200.0,407,10988.321378
0.0,294,10990.100657
200.0,412,10992.606655
200.0,345,10994.660611
200.0,410,10997.221531
200.0,342,10999.271736
0.0,284,11000.946685
0.0,288,11002.64084
0.0,287,11004.363576
0.0,287,11006.052986
0.0,358,11008.183784
0.0,287,11009.922054
200.0,372,11012.119908
400.0,521,11015.223711
0.0,396,11017.579182
0.0,283,11019.24911
200.0,341,11021.262523
0.0,288,11022.984366
0.0,286,11024.676545
0.0,287,11026.350527
0.0,286,11028.047778
400.0,535,11031.267496
0.0,318,11033.181931
200.0,383,11035.463067
200.0,350,11037.538263
0.0,286,11039.267252
0.0,285,11040.969146
200.0,348,11043.041026
0.0,289,11044.744084
0.0,284,11046.445378
0.0,290,11048.160207
0.0,289,11049.855458
200.0,349,11051.921395
200.0,338,11053.927974
200.0,337,11055.945028
0.0,274,11057.560287
200.0,337,11059.660868
200.0,336,11061.659728
0.0,270,11063.244698
200.0,334,11065.228512
0.0,268,11066.856948
0.0,270,11068.519595
0.0,271,11070.196601
0.0,270,11071.846489
0.0,269,11073.44724
0.0,271,11075.08972
0.0,272,11076.686295
200.0,346,11078.747502
200.0,346,11080.805611
400.0,409,11083.231856
400.0,399,11085.71266
200.0,336,11087.718625
200.0,339,11089.723751
200.0,342,11091.79722
200.0,396,11094.25443
200.0,335,11096.28067
200.0,401,11098.676889
200.0,334,11100.689014
200.0,333,11102.669891
0.0,397,11105.088883
0.0,406,11107.525882
200.0,337,11109.533985
0.0,341,11111.629395
200.0,336,11113.688539
200.0,341,11115.770236
200.0,337,11117.771416
200.0,340,11119.807109
0.0,277,11121.479891
200.0,334,11123.452534
200.0,336,11125.481381
200.0,334,11127.493158
200.0,339,11129.491859
0.0,276,11131.11439
0.0,275,11132.737864
200.0,339,11134.749974
0.0,274,11136.362251
200.0,338,11138.369794
400.0,451,11141.155119
0.0,321,11143.053962
0.0,346,11145.239268
0.0,282,11146.967539
0.0,279,11148.627597
0.0,281,11150.317574
0.0,282,11151.976367
0.0,288,11153.711687
200.0,345,11155.772662
0.0,278,11157.407126
0.0,273,11159.02755
0.0,277,11160.67071
0.0,283,11162.389104
0.0,334,11164.427489
0.0,350,11166.54006
0.0,275,11168.183773
0.0,344,11170.227851
0.0,276,11171.848726
200.0,397,11174.253656
0.0,274,11175.878579
0.0,273,11177.508782
200.0,467,11180.366652
200.0,343,11182.417331
200.0,399,11184.793046
200.0,333,11186.8098
200.0,336,11188.870646
0.0,274,11190.597889
200.0,335,11192.583968
200.0,342,11194.592367
200.0,334,11196.57874
0.0,272,11198.240013
0.0,276,11199.898156
400.0,403,11202.327982
400.0,404,11204.723711
400.0,467,11207.629668
400.0,401,11210.149419
400.0,468,11213.067527
400.0,398,11215.50365
400.0,463,11218.411
400.0,403,11220.813009
200.0,337,11222.795959
400.0,398,11225.161723
400.0,398,11227.599468
400.0,399,11230.077416
400.0,393,11232.415182
400.0,396,11234.818692
400.0,394,11237.164435
0.0,269,11238.830941
0.0,270,11240.416813
0.0,271,11242.01722
0.0,272,11243.620807
0.0,273,11245.219109
400.0,545,11248.4874
400.0,433,11251.134581
400.0,554,11254.446284
400.0,473,11257.318074
400.0,513,11260.395395
600.0,505,11263.453297
600.0,536,11266.674994
600.0,471,11269.504752
600.0,467,11272.357711
600.0,500,11275.382071
200.0,539,11278.701856
600.0,546,11281.999086
200.0,349,11284.092067
400.0,406,11286.50575
400.0,454,11289.344761
200.0,515,11292.421187
0.0,441,11295.036681
600.0,500,11298.054102
400.0,516,11301.136201
400.0,458,11303.966122
400.0,400,11306.359193
200.0,549,11309.730056
200.0,403,11312.145985
400.0,404,11314.613605
200.0,404,11317.088868
200.0,612,11320.772335
200.0,406,11323.213802
200.0,474,11326.020989
200.0,532,11329.189433
200.0,475,11332.052557
400.0,406,11334.471832
200.0,403,11336.851371
400.0,474,11339.742029
400.0,475,11342.603889
200.0,536,11345.824058
400.0,408,11348.245232
400.0,411,11350.676114
400.0,409,11353.145381
400.0,475,11356.023624
400.0,405,11358.469185
200.0,397,11360.825377
400.0,410,11363.315681
400.0,404,11365.736605
0.0,366,11367.915367
0.0,474,11370.774447
400.0,437,11373.395727
400.0,523,11376.56419
400.0,405,11379.006337
400.0,405,11381.529191
400.0,464,11384.344522
200.0,406,11386.771283
200.0,464,11389.548899
400.0,466,11392.354337
0.0,409,11394.785154
200.0,402,11397.183445
200.0,352,11399.329302
0.0,279,11400.963603
0.0,276,11402.598338
0.0,273,11404.248238
0.0,273,11405.870307
0.0,270,11407.530409
0.0,275,11409.151002
0.0,272,11410.787671
0.0,273,11412.389748
0.0,332,11414.375865
0.0,275,11416.03032
0.0,272,11417.664389
200.0,398,11420.037863
200.0,345,11422.108586
0.0,471,11424.992684
400.0,596,11428.566341
600.0,542,11431.821683
200.0,543,11435.12974
0.0,445,11437.781374
600.0,522,11441.06601
0.0,325,11443.149476
800.0,533,11446.363899
600.0,540,11449.610614
600.0,537,11452.840853
400.0,434,11455.552449
400.0,579,11459.016106
200.0,400,11461.417984
400.0,404,11463.867156
400.0,404,11466.285855
400.0,399,11468.685508
400.0,398,11471.063095
400.0,403,11473.508679
400.0,400,11475.901559
400.0,403,11478.307936
400.0,401,11480.69424
400.0,404,11483.097875
400.0,400,11485.536693
200.0,400,11487.950061
400.0,399,11490.340964
200.0,400,11492.79033
400.0,395,11495.185596
400.0,394,11497.599329
400.0,396,11500.003902
400.0,399,11502.418347
400.0,399,11504.855308
200.0,338,11507.00785
400.0,396,11509.400453
400.0,403,11511.783051
400.0,398,11514.175795
400.0,417,11516.65254
0.0,436,11519.260451
0.0,552,11522.583704
200.0,350,11524.659525
200.0,356,11526.766742
0.0,286,11528.473427
0.0,285,11530.149607
200.0,415,11532.638054
200.0,350,11534.753812
0.0,285,11536.421204
0.0,286,11538.13467
0.0,282,11539.805175
0.0,285,11541.485298
0.0,287,11543.176403
0.0,281,11544.860584
0.0,282,11546.524608
0.0,284,11548.198286
0.0,281,11549.859004
0.0,277,11551.508682
0.0,286,11553.200475
0.0,287,11554.882928
0.0,282,11556.550594
0.0,281,11558.206632
0.0,288,11559.903351
200.0,343,11561.940354
0.0,285,11563.614318
0.0,353,11565.71389
0.0,287,11567.410102
0.0,290,11569.128213
0.0,285,11570.835163
0.0,285,11572.516789
0.0,283,11574.190345
0.0,285,11575.941268
200.0,351,11578.062324
0.0,282,11579.719952
200.0,400,11582.098043
200.0,397,11584.549768
200.0,344,11586.631511
400.0,400,11589.006133
400.0,396,11591.422147
400.0,401,11593.833567
0.0,344,11595.87238
400.0,400,11598.268986
400.0,406,11600.677354
200.0,400,11603.054107
0.0,284,11604.736961
0.0,414,11607.196965
0.0,438,11609.803788
400.0,410,11612.26291
200.0,469,11615.090042
200.0,405,11617.526589
400.0,407,11620.032763
200.0,405,11622.465578
200.0,409,11624.920417
400.0,402,11627.336155
400.0,412,11629.815006
600.0,495,11632.792093
400.0,446,11635.468393
400.0,521,11638.634003
200.0,444,11641.319315
600.0,520,11644.492847
200.0,498,11647.554451
400.0,500,11650.53322
400.0,433,11653.131227
0.0,570,11656.570764
0.0,571,11660.071974
200.0,455,11662.821712
0.0,506,11665.886827
200.0,423,11668.436122
400.0,517,11671.604697
600.0,492,11674.547796
200.0,421,11677.04845
400.0,514,11680.172333
600.0,525,11683.320209
400.0,440,11685.959647
400.0,456,11688.712767
200.0,473,11691.579666
200.0,490,11694.54059
400.0,430,11697.128866
0.0,469,11699.917536
400.0,406,11702.345571
400.0,536,11705.651617
200.0,468,11708.433583
200.0,472,11711.248502
400.0,479,11714.17741
400.0,478,11717.078557
400.0,403,11719.481383
200.0,471,11722.323531
400.0,407,11724.771281
200.0,397,11727.207209
400.0,410,11729.634918
400.0,403,11732.111999
200.0,402,11734.534944
400.0,408,11737.021637
400.0,408,11739.467315
400.0,402,11741.906585
400.0,414,11744.390394
400.0,410,11746.827006
400.0,410,11749.272021
400.0,410,11751.730405
400.0,405,11754.145107
400.0,403,11756.55838
400.0,412,11759.038659
400.0,402,11761.47661
400.0,396,11763.830654
400.0,401,11766.273787
400.0,406,11768.683224
400.0,406,11771.162435
400.0,400,11773.544683
400.0,397,11775.983885
400.0,402,11778.404877
400.0,402,11780.80142
400.0,401,11783.179651
400.0,401,11785.572685
400.0,400,11787.98123
400.0,398,11790.436102
200.0,346,11792.476223
400.0,409,11794.925195
400.0,462,11797.733721
400.0,404,11800.134228
400.0,402,11802.523957
400.0,406,11804.970794
200.0,346,11807.126263
400.0,407,11809.627079
400.0,407,11812.205042
400.0,405,11814.621477
400.0,410,11817.066548
400.0,404,11819.468342
400.0,477,11822.36575
400.0,409,11824.796933
400.0,408,11827.313859
400.0,405,11829.767084
400.0,408,11832.22127
400.0,406,11834.629374
400.0,407,11837.050102
400.0,405,11839.51839
600.0,441,11842.215871
400.0,529,11845.435511
600.0,432,11848.00665
400.0,449,11850.730341
800.0,520,11853.865944
200.0,514,11857.037824
200.0,505,11860.091941
0.0,567,11863.63617
200.0,461,11866.44434
200.0,471,11869.305231
200.0,466,11872.15865
200.0,399,11874.587179
400.0,397,11876.962521
600.0,492,11879.92635
600.0,528,11883.204338
400.0,566,11886.622518
400.0,518,11889.762428
200.0,542,11892.991535
600.0,572,11896.478857
600.0,504,11899.562498
600.0,513,11902.646589
600.0,581,11906.161168
0.0,562,11909.576852
0.0,559,11912.931913
600.0,581,11916.546019
400.0,539,11919.785329
600.0,515,11922.990441
400.0,432,11925.566079
600.0,513,11928.68285
0.0,596,11932.285826
600.0,500,11935.272442
600.0,581,11938.796166
200.0,425,11941.342242
400.0,475,11944.208364
600.0,490,11947.209624
400.0,489,11950.129033
600.0,549,11953.437001
400.0,472,11956.302048
600.0,491,11959.232735
400.0,473,11962.111888
600.0,506,11965.151129
600.0,496,11968.193475
600.0,496,11971.174216
400.0,499,11974.193444
600.0,519,11977.316071
600.0,564,11980.760991
400.0,496,11983.837938
600.0,484,11986.93979
600.0,503,11990.019523
600.0,487,11992.986436
400.0,505,11996.014511
600.0,519,11999.187126
600.0,481,12002.052822
600.0,474,12004.932619
600.0,471,12007.740553
600.0,470,12010.552352
