#{"t_start": 1538081326.2184815, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
693.0,849,19730.354116
630.0,988,19736.255172
838.0,901,19741.575285
817.0,950,19747.218944
776.0,997,19753.27763
829.0,934,19758.775122
682.0,1059,19765.039238
734.0,829,19769.948975
672.0,878,19775.136301
1070.0,1244,19782.523831
777.0,1092,19789.000576
933.0,1118,19795.6542
777.0,938,19801.19375
588.0,772,19805.790057
871.0,837,19810.762728
755.0,1016,19816.792099
714.0,801,19821.53223
1709.0,2561,19836.80629
797.0,970,19842.550373
378.0,511,19845.565841
1028.0,1437,19854.140082
724.0,876,19859.328628
588.0,823,19864.200986
504.0,597,19867.736321
777.0,961,19873.462596
986.0,1394,19881.737985
724.0,1127,19888.400795
588.0,734,19892.733729
890.0,1010,19898.704762
1447.0,1952,19910.340912
849.0,1292,19918.025671
672.0,926,19923.495177
859.0,1122,19930.153777
878.0,1073,19936.581913
693.0,1076,19943.006041
525.0,837,19947.981998
693.0,899,19954.444475
630.0,935,19961.587838
818.0,968,19969.155452
693.0,995,19977.110809
1646.0,2589,19997.685347
735.0,1028,20005.400621
682.0,920,20012.407728
808.0,863,20018.92602
755.0,1116,20027.293108
693.0,1007,20034.841787
609.0,803,20040.810672
922.0,1146,20049.433872
1121.0,1180,20057.8001
913.0,1119,20064.556481
1048.0,1184,20071.645702
735.0,840,20076.627825
838.0,906,20082.032629
1153.0,1309,20089.838253
