#{"env_id": "StarGunnerNoFrameskip-v4", "t_start": 1537566071.9029086}
r,l,t
1500.0,748,15945.979028
1700.0,1024,15951.854423
2200.0,851,15956.738635
1900.0,727,15960.901322
1300.0,472,15963.564271
1800.0,787,15968.079732
2200.0,749,15972.340189
2300.0,752,15976.637579
3000.0,932,15981.974221
3000.0,977,15987.6087
1300.0,538,15990.656666
4000.0,1177,15997.416126
2200.0,1145,16004.046798
2200.0,837,16008.850346
2200.0,681,16012.731005
6900.0,1748,16022.939386
900.0,463,16025.530657
1400.0,686,16029.44826
1000.0,636,16033.048867
1700.0,710,16037.097194
2000.0,772,16041.510341
3100.0,995,16047.20877
3000.0,1121,16053.672045
2400.0,881,16058.719125
1600.0,683,16062.629508
1800.0,653,16066.349362
2600.0,739,16070.562817
3600.0,915,16075.81086
2600.0,809,16080.452509
1700.0,597,16083.862522
4000.0,964,16089.375005
4200.0,1374,16097.28808
2800.0,817,16101.960761
2200.0,917,16107.212317
1200.0,438,16110.055296
1600.0,815,16114.69021
1300.0,624,16118.224766
900.0,816,16122.889447
1000.0,662,16126.649678
2600.0,1009,16132.447082
1400.0,494,16135.226938
2400.0,1004,16141.099547
1400.0,893,16146.198819
1800.0,847,16151.042134
2000.0,866,16156.011021
2600.0,900,16161.184719
2200.0,865,16166.119453
2500.0,801,16170.711991
2400.0,742,16174.940974
2200.0,797,16179.504661
2800.0,850,16184.363981
2400.0,1075,16190.542677
3700.0,1032,16196.473094
1300.0,746,16200.738414
1200.0,504,16203.612256
3200.0,1232,16210.706173
4200.0,1298,16218.173905
1300.0,613,16221.652938
2400.0,731,16225.82626
1300.0,650,16229.513361
1400.0,1142,16236.088611
1500.0,681,16239.931783
3400.0,950,16245.386208
2200.0,615,16248.890781
800.0,459,16251.462265
2400.0,997,16257.185707
1600.0,899,16262.40525
1400.0,739,16266.627127
2000.0,923,16271.920164
1100.0,590,16275.25521
1500.0,660,16279.025213
2900.0,1149,16285.625592
1800.0,799,16290.189923
1100.0,618,16293.685627
1400.0,965,16299.207723
2000.0,687,16303.112819
2100.0,690,16307.10483
1600.0,688,16311.047791
2200.0,758,16315.425787
2600.0,991,16321.123052
700.0,757,16325.448699
1800.0,724,16329.590058
1100.0,1044,16335.567955
3600.0,1071,16341.717991
1400.0,563,16344.899148
1500.0,773,16349.30728
1700.0,939,16354.683971
1500.0,882,16359.722042
900.0,951,16365.163882
2400.0,987,16370.851676
1600.0,617,16374.359959
1000.0,586,16377.684701
1100.0,528,16380.761455
2000.0,922,16386.046478
1700.0,590,16389.395826
3800.0,1359,16397.221035
1400.0,741,16401.459994
2000.0,905,16406.652076
1700.0,825,16411.358436
1600.0,877,16416.384851
1900.0,950,16421.840315
1300.0,458,16424.420403
2400.0,981,16430.055757
2400.0,885,16435.114851
1000.0,825,16439.874665
1300.0,517,16442.814497
1400.0,787,16447.321148
3600.0,849,16452.180923
2800.0,883,16457.214517
1400.0,403,16459.467775
1900.0,634,16463.072635
1000.0,480,16465.792345
2600.0,967,16471.354632
1400.0,955,16476.823941
1400.0,510,16479.716978
1500.0,712,16483.783431
1500.0,707,16487.806529
1600.0,464,16490.428788
1700.0,783,16494.901574
1100.0,609,16498.361557
1300.0,730,16502.597299
3000.0,929,16507.919973
1200.0,592,16511.280292
2600.0,923,16516.568254
1700.0,527,16519.547008
1400.0,580,16522.83911
1200.0,519,16525.763635
1500.0,620,16529.297558
2400.0,819,16533.982064
2400.0,729,16538.143338
1100.0,476,16540.822828
1000.0,428,16543.222801
3000.0,810,16547.870792
1800.0,1034,16553.799498
2800.0,733,16557.97499
1000.0,591,16561.361325
3100.0,1149,16567.960062
3000.0,874,16572.965916
2200.0,1027,16578.867151
1700.0,630,16582.436977
1600.0,700,16586.42073
800.0,611,16589.898697
2200.0,998,16595.62098
1300.0,549,16598.73183
1400.0,585,16602.048259
2900.0,711,16606.125853
3400.0,946,16611.515073
1000.0,507,16614.358772
1200.0,504,16617.197895
1500.0,453,16619.811752
3200.0,940,16625.206881
3200.0,869,16630.182587
2800.0,965,16635.72922
1500.0,721,16639.822578
1400.0,537,16642.858365
2500.0,1116,16649.299651
1600.0,766,16653.673206
2200.0,811,16658.334095
2400.0,687,16662.255358
1300.0,382,16664.3906
1500.0,687,16668.311277
1200.0,542,16671.399629
1300.0,545,16674.489076
2100.0,738,16678.711492
2800.0,959,16684.258185
2200.0,1144,16690.849066
2400.0,749,16695.135168
1400.0,509,16698.003839
1600.0,681,16701.915777
2200.0,872,16706.935694
1400.0,824,16711.642981
2200.0,751,16715.925058
1400.0,742,16720.167999
1600.0,712,16724.240875
900.0,631,16727.820544
2400.0,716,16731.904024
2800.0,997,16737.61957
3000.0,1033,16743.631605
2200.0,881,16748.686671
1500.0,1041,16754.668694
2600.0,708,16758.707013
2200.0,874,16763.727448
2400.0,722,16767.846773
1500.0,592,16771.207313
1400.0,550,16774.321913
2000.0,1007,16780.092945
1000.0,536,16783.11605
2500.0,874,16788.104799
1200.0,598,16791.501117
1600.0,728,16795.661773
1900.0,597,16799.078716
1200.0,501,16801.935591
3000.0,867,16806.927846
1500.0,842,16811.746938
3600.0,1010,16817.528684
2600.0,879,16822.552322
1600.0,685,16826.462422
1600.0,926,16831.764008
1700.0,702,16835.775839
3400.0,1111,16842.156906
1200.0,613,16845.760753
2200.0,925,16851.051849
3400.0,915,16856.309881
2000.0,1072,16862.52616
2600.0,1006,16868.320146
2800.0,852,16873.202546
1500.0,849,16878.055187
1300.0,473,16880.725936
1400.0,545,16883.812558
3400.0,849,16888.683638
2000.0,685,16892.576468
2600.0,1138,16899.111778
2800.0,937,16904.490768
1300.0,650,16908.260357
2000.0,804,16912.854196
1100.0,453,16915.386145
1800.0,885,16920.491276
1700.0,683,16924.404423
500.0,407,16926.689106
1100.0,544,16929.811369
1500.0,581,16933.117465
3600.0,1304,16940.61991
3000.0,1013,16946.432375
3400.0,1007,16952.227217
1000.0,669,16956.022942
1200.0,567,16959.238618
2800.0,898,16964.382056
1400.0,545,16967.464411
1500.0,543,16970.538382
2400.0,706,16974.564563
1300.0,526,16977.540346
1400.0,581,16980.928078
1700.0,669,16984.740662
2800.0,936,16990.096661
1100.0,584,16993.42209
700.0,482,16996.13379
1400.0,765,17000.506458
1900.0,674,17004.348532
3800.0,1242,17011.500003
2100.0,692,17015.424884
1200.0,664,17019.217099
1500.0,639,17022.845849
3600.0,1000,17028.571538
2600.0,927,17033.895632
4400.0,1429,17042.163729
900.0,516,17045.11832
1400.0,580,17048.401824
1200.0,643,17052.066966
800.0,445,17054.559105
1300.0,447,17057.089243
1400.0,853,17061.957457
2600.0,820,17066.66034
2200.0,635,17070.265847
1100.0,439,17072.723819
700.0,358,17074.72444
1100.0,500,17077.555443
1200.0,539,17080.606104
1300.0,786,17085.096752
1200.0,850,17089.992314
4600.0,1065,17096.141068
1600.0,872,17101.206459
1200.0,665,17104.998282
2600.0,796,17109.557467
1700.0,798,17114.115534
1800.0,1089,17120.354843
1800.0,717,17124.443512
1100.0,773,17128.86613
2200.0,828,17133.608075
2400.0,932,17138.975841
2800.0,980,17144.589471
2400.0,966,17150.114911
2200.0,1037,17156.072402
1500.0,918,17161.357177
2200.0,1085,17167.616566
2400.0,736,17171.855572
1100.0,486,17174.719105
1200.0,623,17178.261642
1500.0,1027,17184.138617
2600.0,986,17189.803279
600.0,404,17192.056982
1700.0,1106,17198.411675
1600.0,874,17203.409701
1800.0,505,17206.303106
800.0,688,17210.197004
2600.0,839,17214.950561
1500.0,976,17220.58122
2800.0,888,17225.668177
1500.0,710,17229.723424
1200.0,488,17232.453856
1400.0,610,17235.928339
1500.0,833,17240.697178
2400.0,831,17245.463409
700.0,394,17247.685538
1500.0,723,17251.819536
1500.0,434,17254.263425
3100.0,1105,17260.606041
1400.0,663,17264.395585
900.0,344,17266.297756
1200.0,668,17270.117573
1500.0,1083,17276.323804
1600.0,831,17281.097695
1000.0,971,17286.666709
2400.0,1053,17292.71591
900.0,634,17296.321646
1500.0,742,17300.578536
2000.0,777,17305.015523
900.0,547,17308.106258
1600.0,750,17312.391071
2000.0,783,17316.858107
1500.0,634,17320.465952
500.0,428,17322.872736
3400.0,918,17328.123082
1200.0,573,17331.394975
1600.0,570,17334.626796
1400.0,898,17339.846005
1700.0,644,17343.521117
1600.0,659,17347.257035
1600.0,600,17350.672907
1900.0,1012,17356.504061
3200.0,1153,17363.14393
1200.0,604,17366.590787
2600.0,878,17371.603318
2000.0,859,17376.539624
2600.0,759,17380.870391
2400.0,792,17385.396283
2600.0,778,17389.85221
1400.0,640,17393.486966
1800.0,777,17397.941913
1300.0,514,17400.876842
1700.0,1006,17406.700357
1800.0,667,17410.488822
2000.0,594,17413.868856
1000.0,613,17417.355194
1600.0,879,17422.398043
1500.0,449,17424.920686
2400.0,802,17429.515854
1400.0,653,17433.229653
1300.0,610,17436.693673
2200.0,963,17442.165001
3000.0,877,17447.177748
2000.0,779,17451.649851
2000.0,866,17456.60694
1500.0,788,17461.185103
1400.0,769,17465.579307
2400.0,899,17470.739716
2000.0,959,17476.227825
1500.0,1008,17482.001898
1700.0,765,17486.378909
1200.0,627,17489.958946
1600.0,949,17495.392253
2000.0,895,17500.519946
600.0,681,17504.404149
2200.0,787,17508.980149
1700.0,666,17512.755133
1200.0,751,17517.035492
900.0,841,17521.870655
1800.0,906,17527.098149
2200.0,880,17532.385216
800.0,475,17535.467431
1400.0,681,17539.415192
1300.0,601,17542.816118
1300.0,862,17547.856292
1100.0,498,17550.675579
1400.0,772,17555.105043
3400.0,1271,17562.43245
1700.0,783,17566.904002
1700.0,970,17572.474006
1100.0,489,17575.241485
2800.0,1549,17584.25929
1500.0,732,17588.414949
1600.0,853,17593.304224
2200.0,985,17598.974157
1500.0,636,17602.584614
1700.0,754,17606.876114
2000.0,1137,17613.422172
2200.0,1092,17619.703164
