#{"env_id": "StarGunnerNoFrameskip-v4", "t_start": 1537522530.786748}
r,l,t
1300.0,808,13995.629763
1500.0,962,14001.266543
2000.0,713,14005.415042
1400.0,645,14009.139821
1400.0,871,14014.207318
1800.0,806,14018.912017
2200.0,643,14022.651995
1800.0,864,14027.69789
1600.0,698,14031.753686
1800.0,988,14037.504626
1500.0,603,14040.986616
1800.0,1304,14048.631341
3400.0,1773,14059.067772
3200.0,1190,14066.026318
2800.0,920,14071.393228
900.0,504,14074.303951
1400.0,740,14078.589866
2600.0,1141,14085.274453
1600.0,857,14090.264754
2000.0,878,14095.394894
1500.0,878,14100.519229
2800.0,1200,14107.533931
2600.0,949,14113.070186
1600.0,781,14117.612116
2200.0,884,14122.769005
3200.0,1132,14129.385148
1400.0,651,14133.150358
1200.0,738,14137.430787
1400.0,940,14142.943249
2100.0,1150,14149.684384
2800.0,1272,14157.128143
1500.0,799,14161.770807
2600.0,789,14166.365117
2200.0,1050,14172.488752
2000.0,875,14177.590619
1600.0,719,14181.781236
2800.0,1426,14190.165318
2200.0,1030,14196.186191
1200.0,461,14198.806469
2800.0,1141,14205.495439
2400.0,746,14209.826322
400.0,535,14212.907247
1100.0,896,14218.124325
2400.0,1194,14225.117787
1300.0,539,14228.218982
2400.0,967,14233.858827
2000.0,995,14239.694974
2400.0,732,14243.932824
2400.0,878,14249.123673
2200.0,1026,14255.125117
2000.0,903,14260.410755
1700.0,833,14265.286078
2100.0,871,14270.359064
2600.0,899,14275.946712
1800.0,1068,14282.19318
2200.0,1900,14293.428537
1600.0,919,14298.769577
2000.0,1101,14305.206264
1400.0,987,14310.965766
2000.0,765,14315.411891
1900.0,927,14320.827126
1500.0,627,14324.458235
2800.0,1016,14330.419908
2200.0,874,14335.498838
1600.0,771,14339.983221
1600.0,716,14344.134493
3000.0,1034,14350.192122
1000.0,478,14352.939831
1500.0,751,14357.307446
1200.0,493,14360.126548
2200.0,782,14364.667712
2000.0,1124,14371.254665
1800.0,703,14375.33337
4000.0,1623,14384.924898
2600.0,892,14390.130493
1200.0,550,14393.300615
1600.0,984,14399.04002
1100.0,784,14403.606961
1700.0,825,14408.423568
1200.0,975,14414.120921
900.0,702,14418.205281
2200.0,869,14423.282917
800.0,533,14426.33971
2800.0,1323,14434.117714
1500.0,896,14439.339949
1800.0,875,14444.456341
2800.0,1005,14450.388167
2200.0,1121,14456.977986
1100.0,314,14458.743116
2300.0,822,14463.544307
1400.0,684,14467.504268
1000.0,490,14470.323026
1200.0,963,14475.943717
1500.0,663,14479.772107
1400.0,694,14483.781934
3000.0,874,14488.872244
1000.0,421,14491.269353
1500.0,733,14495.513958
2600.0,1082,14501.876473
1400.0,921,14507.254416
3400.0,860,14512.269048
2200.0,934,14517.728538
900.0,916,14523.054433
1100.0,876,14528.152108
2100.0,1084,14534.451988
1200.0,379,14536.59866
2200.0,728,14540.834974
1300.0,688,14544.813108
1600.0,683,14548.825214
1400.0,756,14553.20289
2800.0,925,14558.611177
3000.0,977,14564.308263
1300.0,573,14567.600564
1200.0,747,14571.947069
2200.0,1164,14578.773478
1300.0,611,14582.304421
2300.0,782,14586.853581
2400.0,940,14592.332656
1300.0,812,14597.044324
1600.0,885,14602.195374
3000.0,1331,14610.00492
1200.0,559,14613.241566
1200.0,608,14616.751412
2000.0,1199,14623.79305
1600.0,1011,14629.729132
1700.0,787,14634.291388
2800.0,1054,14640.441621
1500.0,825,14645.242304
1700.0,770,14649.708409
1300.0,554,14652.892255
800.0,608,14656.390895
1400.0,836,14661.239215
2700.0,1046,14667.349496
2200.0,928,14672.757785
2800.0,1028,14678.750607
1800.0,677,14682.667414
3800.0,1265,14690.085061
3600.0,919,14695.438299
2400.0,822,14700.222908
1600.0,912,14705.538323
1500.0,751,14709.89337
2200.0,824,14714.687902
2400.0,922,14720.043407
1400.0,855,14725.089013
1200.0,561,14728.32924
1400.0,1463,14736.893548
1400.0,1096,14743.312131
2400.0,939,14748.811933
1800.0,834,14753.704705
1000.0,829,14758.517551
1700.0,678,14762.452104
1500.0,714,14766.591812
1100.0,568,14769.872137
1600.0,641,14773.579108
1900.0,622,14777.185133
2400.0,799,14781.845558
1200.0,965,14787.474257
1600.0,756,14791.858389
1800.0,774,14796.362851
1000.0,707,14800.527203
1600.0,903,14805.846983
3200.0,1101,14812.268465
1400.0,927,14817.665354
1200.0,683,14821.619761
2000.0,1049,14827.754754
900.0,982,14833.482674
1200.0,700,14837.525528
3800.0,1374,14845.60148
3200.0,945,14851.222668
2600.0,1019,14857.151015
1200.0,689,14861.178773
1200.0,804,14865.881614
2000.0,677,14869.807062
1500.0,1027,14875.811831
1200.0,463,14878.478977
1400.0,738,14882.754864
2200.0,966,14888.386971
1800.0,1037,14894.432664
2400.0,709,14898.558325
2400.0,782,14903.119179
3100.0,1222,14910.28026
1400.0,575,14913.5936
700.0,702,14917.658628
1700.0,643,14921.398695
1300.0,530,14924.451774
3200.0,1112,14930.961694
1800.0,830,14935.794557
2300.0,898,14941.024213
1800.0,928,14946.447578
2600.0,930,14951.883153
1200.0,473,14954.585754
1700.0,621,14958.186024
1400.0,778,14962.698888
2400.0,879,14967.814684
1600.0,700,14971.883468
2000.0,1063,14978.101974
1400.0,498,14980.990722
1600.0,466,14983.685277
2800.0,1127,14990.282226
2200.0,1066,14996.52335
2200.0,919,15001.899381
2000.0,839,15006.787299
2400.0,1300,15014.404098
2200.0,924,15019.817477
1300.0,622,15023.42751
1600.0,785,15027.994166
1400.0,1266,15035.417678
1600.0,1289,15042.962928
1200.0,1380,15051.06399
1300.0,1076,15057.364359
1300.0,1124,15063.957903
2100.0,791,15068.547196
1800.0,796,15073.184883
2800.0,921,15078.540887
2600.0,842,15083.438539
2200.0,1314,15091.117609
1200.0,735,15095.381165
1400.0,842,15100.300645
2000.0,733,15104.568148
600.0,508,15107.495893
1500.0,617,15111.077013
1800.0,710,15115.187473
3800.0,1226,15122.374542
1800.0,871,15127.424745
1300.0,626,15131.041226
1300.0,522,15134.044298
1500.0,721,15138.233917
1400.0,502,15141.110294
1300.0,587,15144.490156
2000.0,1079,15150.824761
1900.0,762,15155.245396
2600.0,1237,15162.48271
2600.0,925,15167.88635
2600.0,933,15173.315609
1200.0,652,15177.096404
1000.0,712,15181.217731
2200.0,919,15186.598323
1300.0,479,15189.341587
3300.0,936,15194.787909
1300.0,578,15198.122609
2400.0,1079,15204.440829
1200.0,825,15209.238342
3400.0,944,15214.756264
4100.0,985,15220.528542
1700.0,807,15225.238613
2400.0,797,15229.875115
1700.0,789,15234.446094
2000.0,999,15240.270151
1600.0,848,15245.207563
2200.0,817,15249.959835
3000.0,1266,15257.359057
1600.0,807,15262.057207
2800.0,1134,15268.693249
1800.0,1028,15274.705344
1300.0,887,15279.87903
1900.0,887,15286.624345
1700.0,916,15291.950799
1600.0,716,15296.082984
3400.0,1218,15303.198123
900.0,491,15306.000504
1600.0,811,15310.709048
800.0,493,15313.51505
2200.0,1008,15319.405789
2400.0,985,15325.144902
1300.0,867,15330.185621
1900.0,913,15335.486738
1300.0,829,15340.305456
1400.0,678,15344.237566
1700.0,647,15347.980416
2200.0,1251,15355.358726
3400.0,1059,15361.541269
1000.0,585,15364.917741
2000.0,1149,15371.631478
2000.0,716,15375.777718
1600.0,790,15380.334628
2200.0,928,15385.717855
2600.0,858,15390.697438
2900.0,1042,15396.774724
1900.0,822,15401.636011
800.0,447,15404.199808
2200.0,951,15409.731762
3000.0,1162,15416.535981
2200.0,937,15422.01357
3000.0,1161,15428.825289
700.0,528,15431.855844
2200.0,996,15437.676175
2400.0,1022,15443.653347
1700.0,861,15448.788471
2200.0,961,15454.481774
1500.0,724,15458.721663
1500.0,748,15463.100723
1200.0,564,15466.385084
1300.0,976,15472.086839
1900.0,1209,15479.179433
1900.0,838,15484.073872
1500.0,964,15489.710459
1200.0,1041,15495.806289
1500.0,792,15500.428708
2400.0,686,15504.414958
1000.0,663,15508.25948
1800.0,786,15512.842566
2000.0,1290,15520.409828
1400.0,586,15523.795851
1000.0,654,15527.585921
1800.0,792,15532.178853
2600.0,758,15536.599307
3400.0,1005,15542.474244
4200.0,1772,15552.929876
2200.0,934,15558.363969
2600.0,1548,15567.459377
2600.0,1195,15574.458558
2200.0,883,15579.631975
2000.0,893,15584.87203
1500.0,749,15589.226143
1300.0,650,15592.992899
2200.0,975,15598.675188
1000.0,489,15601.49726
1500.0,987,15607.270069
2200.0,825,15612.096896
1500.0,781,15616.641372
3200.0,1199,15623.657733
3000.0,886,15628.836042
2400.0,876,15633.955362
2400.0,1333,15641.780507
2800.0,1270,15649.240121
2200.0,983,15654.999475
1500.0,594,15658.428368
5000.0,1338,15666.277533
1000.0,647,15670.006584
1200.0,917,15675.357426
2400.0,831,15680.196741
2600.0,1233,15687.410091
2200.0,964,15693.028017
3400.0,1228,15700.247195
2600.0,644,15703.989157
1000.0,732,15708.256428
3000.0,1244,15715.520409
2600.0,858,15720.503734
2000.0,990,15726.282524
2400.0,834,15731.144266
2200.0,762,15735.566053
1700.0,855,15740.52966
900.0,557,15743.745517
3600.0,1171,15750.619347
3800.0,1346,15758.468531
1600.0,706,15764.30489
2200.0,738,15768.586016
3200.0,960,15774.207143
1900.0,687,15778.182521
2200.0,872,15783.27191
2000.0,1113,15789.775838
2400.0,1053,15795.919789
2200.0,950,15801.480186
3200.0,1139,15808.18504
2700.0,756,15812.600765
1400.0,797,15817.250578
2600.0,1244,15824.572621
2000.0,980,15830.304513
1200.0,725,15834.520978
1800.0,856,15839.510349
2400.0,849,15844.447921
2800.0,1042,15850.547691
1000.0,904,15855.8123
1400.0,763,15860.246864
2000.0,1267,15867.678689
2200.0,913,15872.996888
2200.0,1122,15879.569742
1500.0,459,15882.217062
1400.0,766,15886.669896
2400.0,900,15891.902462
2400.0,719,15896.065036
2600.0,994,15901.876514
1800.0,701,15905.950088
2000.0,1062,15912.159341
1100.0,612,15915.707797
2600.0,876,15920.818128
1800.0,948,15926.352449
2600.0,840,15931.24484
2200.0,848,15936.188069
2200.0,742,15940.503376
1600.0,1002,15946.388075
2000.0,784,15950.949555
2200.0,768,15955.437063
3000.0,823,15960.241034
1700.0,647,15964.435174
2600.0,1020,15971.032073
1600.0,592,15974.816431
2000.0,730,15979.499981
2200.0,921,15985.335539
700.0,557,15988.820585
1600.0,871,15994.397672
1400.0,641,15998.465729
1500.0,983,16004.784858
1000.0,504,16007.928204
2100.0,839,16013.262088
1600.0,910,16019.042867
1700.0,562,16022.56806
3600.0,1616,16032.926885
1600.0,738,16037.634259
2100.0,975,16043.841671
2500.0,1123,16051.194007
1600.0,848,16056.598913
2500.0,1072,16063.513009
2400.0,1171,16071.059886
1600.0,1018,16077.632196
2600.0,1191,16085.235767
1800.0,1685,16096.058397
2000.0,1135,16103.350197
2000.0,690,16107.746023
2100.0,1220,16115.595519
2200.0,988,16121.928032
2400.0,809,16127.038608
2000.0,925,16132.900077
1200.0,1017,16139.342723
2100.0,1055,16146.081983
1300.0,809,16151.238691
1200.0,556,16154.72545
1500.0,598,16158.464955
2200.0,954,16164.593775
1800.0,816,16169.795005
3200.0,1324,16178.35494
1300.0,776,16183.343653
2600.0,818,16188.579794
1000.0,632,16192.560226
3400.0,894,16198.269379
1600.0,641,16202.347252
4200.0,1301,16210.613064
3200.0,1029,16217.147685
2000.0,783,16222.106598
1200.0,597,16225.889927
2200.0,1028,16232.4828
1500.0,578,16236.130321
1100.0,691,16240.51826
2200.0,800,16245.603936
1500.0,607,16249.480501
2000.0,787,16254.515516
1500.0,761,16259.388237
1300.0,614,16263.274589
2600.0,919,16269.133344
1500.0,845,16274.525956
1200.0,716,16279.066733
2000.0,854,16284.480988
2000.0,701,16288.904644
2800.0,727,16293.509709
1600.0,936,16299.446574
2800.0,1055,16306.219181
1800.0,1159,16313.621786
1200.0,538,16316.988722
800.0,358,16319.217388
1400.0,435,16322.007673
1400.0,1031,16328.539662
1200.0,980,16334.770224
2400.0,1047,16341.3892
2800.0,1177,16348.931127
2200.0,1016,16355.41611
2200.0,1144,16362.643251
1600.0,850,16368.084621
2000.0,919,16373.915386
2400.0,951,16379.985437
3200.0,1169,16387.431634
2700.0,882,16393.063951
2600.0,1237,16400.953878
1800.0,884,16406.592895
2400.0,992,16412.918357
1000.0,504,16416.098678
1800.0,968,16422.346799
1700.0,788,16427.411074
4500.0,1345,16436.151488
1200.0,980,16442.409673
3000.0,1010,16448.87223
3000.0,888,16454.476017
2400.0,1142,16461.811123
1800.0,793,16466.806946
1400.0,551,16470.133859
2800.0,1059,16476.379123
2600.0,1346,16484.286828
1100.0,647,16488.032269
1500.0,778,16492.55404
1700.0,855,16497.540027
1300.0,621,16501.140579
1400.0,764,16505.568401
1600.0,839,16510.448651
1700.0,817,16515.187495
2400.0,904,16520.465681
1600.0,878,16525.593432
1300.0,684,16529.5578
1800.0,752,16533.930076
2200.0,734,16538.203579
1600.0,783,16542.788825
1600.0,757,16547.205248
2400.0,738,16551.489964
1600.0,682,16555.444723
1300.0,459,16558.07901
1700.0,631,16561.729071
2800.0,996,16567.542228
2800.0,851,16572.512382
1800.0,732,16576.821986
1800.0,828,16581.636257
1100.0,597,16585.088474
1100.0,548,16588.232949
1500.0,713,16592.456053
1800.0,945,16598.624928
1400.0,742,16603.328357
2000.0,734,16608.014831
1200.0,782,16612.978145
2200.0,813,16618.158335
1100.0,773,16623.032572
1800.0,974,16629.251276
2200.0,820,16634.878037
2200.0,916,16640.794552
1300.0,703,16645.330717
1400.0,1128,16652.55171
2400.0,772,16657.41349
1200.0,539,16660.79709
800.0,784,16665.806653
2600.0,828,16671.03525
2200.0,970,16677.1976
1100.0,720,16681.739497
2000.0,815,16686.893883
2200.0,1018,16693.368601
2200.0,1188,16700.923187
2200.0,1078,16707.80261
2600.0,1006,16714.228354
2400.0,715,16718.777099
1800.0,832,16724.050762
1400.0,843,16729.410506
2000.0,809,16734.523348
2000.0,1021,16741.01162
3300.0,1188,16748.602721
4000.0,1114,16755.725364
1300.0,523,16758.994717
3400.0,1064,16765.803993
2000.0,790,16770.802371
3000.0,952,16776.867874
2000.0,743,16781.615058
2200.0,906,16787.446156
2200.0,667,16791.670702
3000.0,961,16797.846694
2200.0,879,16803.42606
1100.0,913,16809.285869
2600.0,1145,16816.585072
2200.0,1074,16823.447554
1700.0,680,16827.751945
2800.0,898,16833.414771
2200.0,757,16838.223783
1500.0,629,16842.171398
1400.0,756,16846.931362
2200.0,838,16852.291794
2400.0,805,16857.444505
1600.0,923,16863.339462
2000.0,852,16868.799115
2000.0,817,16873.975948
1900.0,943,16880.012645
1500.0,595,16883.838261
2400.0,860,16889.328645
2200.0,956,16895.452547
1800.0,550,16898.958893
2800.0,1078,16905.891059
1100.0,580,16909.605559
2800.0,995,16915.944837
1200.0,691,16920.34624
1600.0,676,16924.57873
2200.0,807,16929.745156
2800.0,963,16935.825689
1000.0,466,16938.723265
2000.0,854,16944.143183
2000.0,791,16949.176731
2200.0,929,16955.049961
1500.0,775,16959.969074
1300.0,486,16963.031448
1600.0,654,16967.149148
2200.0,827,16972.354739
2600.0,893,16978.020228
1700.0,904,16983.729907
2800.0,1280,16991.884161
3000.0,1070,16998.682258
2200.0,951,17004.725001
2000.0,1018,17011.252692
3200.0,811,17016.435199
2800.0,890,17022.130985
1500.0,861,17027.646766
2000.0,927,17033.589852
2200.0,875,17039.124257
1600.0,798,17044.199349
800.0,447,17046.972244
2800.0,745,17051.706247
3600.0,1236,17059.567415
2600.0,852,17064.99572
2600.0,1055,17071.69074
1900.0,711,17076.179058
2400.0,796,17081.21788
2000.0,997,17087.588184
2400.0,927,17093.494648
1300.0,711,17098.045255
900.0,361,17100.275454
2400.0,768,17105.209708
3000.0,1099,17112.230841
1600.0,696,17116.674387
2600.0,1029,17123.23973
1600.0,728,17127.840644
2300.0,654,17131.998131
1800.0,734,17136.368905
1500.0,666,17140.267592
2600.0,943,17145.813531
1000.0,554,17149.018095
1100.0,835,17153.872201
1800.0,840,17158.767215
2500.0,930,17164.197269
1800.0,777,17168.728618
1800.0,1005,17174.583432
1300.0,878,17179.70696
2800.0,768,17184.162519
2600.0,802,17188.83215
1700.0,1004,17194.685007
1300.0,1090,17201.062926
1300.0,621,17204.639627
1300.0,559,17207.871557
2800.0,1152,17214.589949
1100.0,1372,17222.616817
2600.0,864,17227.642781
3000.0,853,17232.621871
3800.0,1041,17238.713067
2200.0,947,17244.240521
2400.0,868,17249.397962
1600.0,709,17253.502226
1200.0,634,17257.159869
1800.0,775,17261.690863
2600.0,1032,17267.754077
1800.0,846,17272.669389
1600.0,1121,17279.217375
1400.0,570,17282.496052
2800.0,1273,17289.949577
3400.0,1298,17297.571294
1800.0,781,17302.112982
2600.0,832,17306.973188
1500.0,1140,17313.644387
1500.0,990,17319.419867
3000.0,804,17324.117488
1800.0,606,17327.614237
2000.0,810,17332.321984
2200.0,773,17336.785128
2200.0,790,17341.387904
1200.0,740,17345.701488
1400.0,1153,17352.450311
1700.0,639,17356.14432
1600.0,633,17359.824881
3400.0,1103,17366.287789
2600.0,1199,17373.327098
3500.0,1228,17380.93272
2500.0,880,17386.622904
4200.0,1303,17395.012481
2000.0,661,17399.15037
2400.0,943,17405.165562
1400.0,577,17408.834726
3000.0,1083,17415.778888
1800.0,767,17420.677342
1700.0,810,17425.852239
1200.0,521,17429.112797
1100.0,667,17433.350243
2200.0,1036,17440.013404
1500.0,835,17445.34798
1000.0,1029,17451.909938
2400.0,857,17457.399704
2200.0,899,17463.068349
1100.0,566,17466.637814
3500.0,1168,17474.094423
2200.0,662,17478.252814
4200.0,1103,17485.268565
1300.0,717,17489.680957
3000.0,1028,17495.712773
1600.0,650,17499.504969
2400.0,1098,17505.986002
1100.0,378,17508.138136
1000.0,477,17510.873122
2000.0,761,17515.292405
1400.0,856,17520.266263
1200.0,961,17525.861517
3000.0,1028,17531.858517
3600.0,1164,17538.674278
3100.0,1068,17544.900429
2400.0,876,17550.050555
3200.0,1274,17557.515263
1300.0,817,17562.261907
2200.0,707,17566.359984
1600.0,565,17569.616762
900.0,788,17574.171653
1800.0,1001,17580.012114
1600.0,660,17583.824301
2000.0,890,17588.988177
1800.0,527,17592.032824
900.0,540,17595.13222
1000.0,572,17598.436436
1600.0,681,17602.687611
2400.0,945,17608.735714
1500.0,995,17615.151026
1100.0,833,17620.455036
2000.0,1223,17628.328244
1800.0,1039,17634.942501
900.0,463,17637.857866
1300.0,630,17641.820399
1700.0,794,17646.836024
1500.0,560,17650.341894
2400.0,976,17656.574894
1800.0,803,17661.638202
3000.0,1096,17668.641161
1500.0,959,17674.702554
2100.0,928,17680.625138
1000.0,595,17684.357207
1200.0,963,17690.491812
3400.0,1313,17698.879148
2700.0,1174,17706.367544
2600.0,788,17711.317744
1300.0,643,17715.347706
1100.0,660,17719.519804
1200.0,600,17723.165557
900.0,929,17728.627037
3000.0,962,17734.242609
1100.0,600,17737.722239
1200.0,649,17741.489241
1300.0,626,17745.13277
3000.0,1070,17751.387188
2600.0,849,17756.315754
2200.0,1034,17762.344983
2000.0,1034,17768.371617
4000.0,1225,17775.536339
2800.0,1057,17781.692822
1800.0,1089,17787.984131
2400.0,912,17793.309598
2200.0,757,17797.716708
2600.0,1340,17805.563774
1800.0,899,17810.798237
1800.0,754,17815.17788
2600.0,1105,17821.634823
3800.0,1040,17827.710556
1500.0,579,17831.052269
1000.0,988,17836.795162
2600.0,968,17842.464298
2000.0,789,17847.117696
1000.0,624,17850.711915
1500.0,609,17854.284209
2400.0,733,17858.553697
1600.0,634,17862.239542
1500.0,739,17866.524312
2200.0,1370,17874.946706
1500.0,719,17879.216531
2000.0,793,17883.856349
1800.0,806,17888.595964
2600.0,999,17894.845318
1200.0,767,17899.695674
1000.0,599,17903.197327
2200.0,977,17908.914482
3000.0,800,17913.594078
3200.0,1065,17919.828059
1500.0,771,17924.304486
2000.0,868,17929.349628
1600.0,743,17933.673484
1100.0,630,17937.44653
1500.0,664,17941.384012
1600.0,614,17944.982421
1700.0,754,17949.401862
2000.0,811,17954.100223
3000.0,967,17959.75721
1600.0,554,17962.959509
1700.0,813,17967.668741
1700.0,652,17971.45579
1300.0,735,17975.723114
1400.0,722,17979.939504
2200.0,783,17984.502323
1000.0,347,17986.477087
3800.0,1452,17994.981086
2200.0,827,17999.780757
1700.0,936,18005.252566
1100.0,650,18009.015111
1500.0,593,18012.43089
2200.0,889,18017.578404
2000.0,918,18022.932877
4100.0,1190,18029.917603
3000.0,763,18034.369873
1200.0,635,18038.042422
3200.0,919,18043.407879
2000.0,956,18049.000065
2600.0,1113,18055.501007
1600.0,918,18060.875369
1100.0,684,18064.859404
1400.0,711,18068.990253
1600.0,525,18072.016783
2500.0,889,18077.214292
1400.0,886,18082.379065
1300.0,865,18087.410465
2400.0,858,18092.420529
3300.0,1013,18098.357465
1300.0,616,18101.94084
2600.0,1149,18108.689438
1200.0,456,18111.319798
2200.0,884,18116.47875
3200.0,1024,18122.472592
2000.0,909,18127.790502
1200.0,637,18131.476866
1400.0,611,18135.023672
2600.0,705,18139.11084
2200.0,886,18144.281853
1300.0,1045,18150.447715
1400.0,880,18155.552147
1400.0,530,18158.605382
2800.0,883,18163.751162
3600.0,1219,18170.858094
1300.0,730,18175.072397
1200.0,678,18178.983326
1100.0,620,18182.640715
1100.0,972,18188.718326
1100.0,790,18193.310749
2400.0,762,18198.267478
3000.0,901,18204.698462
600.0,393,18207.18807
2400.0,943,18213.371775
2200.0,891,18220.849263
1400.0,662,18225.708665
2200.0,746,18230.865005
1100.0,978,18237.517415
1700.0,633,18241.686635
3200.0,853,18247.358138
1500.0,618,18251.392446
2300.0,856,18257.259943
1600.0,682,18261.791681
2000.0,1149,18269.416491
2800.0,1123,18276.711969
1500.0,863,18282.378961
1300.0,404,18284.97507
2000.0,812,18290.25435
1400.0,594,18294.082148
2600.0,982,18300.560639
2800.0,1063,18307.47817
1300.0,630,18311.59728
2800.0,676,18315.972325
2500.0,837,18321.437727
2000.0,770,18326.428034
2800.0,765,18331.375932
4000.0,1452,18341.415182
2600.0,1093,18348.545155
1700.0,612,18352.60302
1000.0,577,18356.176654
2800.0,776,18361.005074
2600.0,907,18366.784573
2200.0,757,18372.245395
1500.0,635,18376.674875
2400.0,836,18382.729154
1100.0,612,18386.905937
3000.0,812,18392.443479
1500.0,797,18397.883872
1300.0,773,18403.165814
2200.0,894,18409.33698
1300.0,572,18413.246649
2400.0,769,18418.444808
1300.0,711,18423.270313
2200.0,685,18427.89053
1800.0,823,18433.520674
1400.0,727,18438.513362
2600.0,875,18444.453378
2200.0,989,18451.500547
1300.0,527,18455.049997
2000.0,742,18460.143168
2000.0,849,18465.959214
1200.0,579,18469.87782
1600.0,891,18475.835898
900.0,615,18479.958917
1600.0,683,18484.547873
3800.0,1118,18492.188342
2000.0,922,18498.206928
1500.0,641,18501.939269
1000.0,557,18505.18751
2800.0,901,18510.504317
2600.0,882,18515.725521
1600.0,734,18520.167912
2600.0,739,18525.544635
4400.0,1302,18533.951515
1400.0,740,18538.370624
1100.0,476,18541.182299
1800.0,848,18546.229352
3000.0,936,18551.734837
2800.0,677,18555.721298
2000.0,837,18560.610639
900.0,645,18564.476597
1600.0,533,18567.578947
3000.0,866,18572.69973
1200.0,727,18576.924189
1500.0,766,18581.452289
2000.0,731,18585.785771
2700.0,901,18591.039033
2100.0,940,18596.547185
2400.0,728,18600.851264
3400.0,824,18605.693037
3000.0,1019,18611.677659
2600.0,837,18616.578499
1200.0,545,18619.742934
2100.0,950,18625.395179
1300.0,711,18629.537057
2500.0,963,18635.185456
1300.0,775,18639.69342
3000.0,880,18644.859155
1200.0,899,18650.124991
2500.0,955,18655.723568
3400.0,1118,18662.295505
1400.0,996,18668.171435
2000.0,876,18673.296887
4400.0,1076,18679.626176
2400.0,891,18684.844969
1500.0,763,18689.299078
1500.0,602,18692.789021
1100.0,601,18696.279135
2300.0,775,18700.832949
1400.0,591,18704.297995
1700.0,593,18707.724101
2400.0,870,18712.830253
1600.0,753,18717.237639
2600.0,843,18722.601988
2200.0,908,18728.702816
2200.0,1140,18736.286075
2000.0,666,18740.723894
2400.0,773,18745.949067
2500.0,796,18751.344887
3100.0,851,18757.021091
1300.0,604,18761.006722
1800.0,687,18765.599255
3400.0,1162,18773.390584
1200.0,574,18777.244372
1500.0,625,18781.345159
2600.0,921,18787.484395
1200.0,660,18791.916493
1600.0,802,18797.261277
900.0,549,18800.804237
1600.0,1102,18808.166302
1700.0,720,18812.947106
2800.0,1121,18820.430647
2200.0,872,18826.39255
3000.0,924,18832.514625
3100.0,1050,18839.477854
1100.0,750,18844.413672
3400.0,1017,18851.153034
2600.0,896,18857.062494
4200.0,934,18863.360042
2000.0,766,18868.430772
1700.0,739,18873.319552
1700.0,829,18878.794749
1600.0,602,18882.720094
1800.0,747,18887.651619
2400.0,1166,18895.355974
2200.0,935,18901.586855
3600.0,1197,18909.59091
1400.0,678,18914.05161
2800.0,1037,18920.934557
1700.0,701,18925.587069
1000.0,466,18928.62198
1700.0,578,18932.439761
1600.0,811,18937.817633
1400.0,705,18942.474303
1500.0,733,18947.43093
2000.0,643,18951.712935
2400.0,644,18955.96785
1900.0,788,18961.209421
1300.0,560,18964.882018
3000.0,1073,18972.085424
1400.0,848,18977.801384
1700.0,613,18981.848563
2600.0,876,18987.703741
2400.0,1221,18995.833528
1400.0,537,18999.369766
2600.0,1003,19006.013911
2000.0,925,19012.191337
1400.0,729,19017.047875
3200.0,1109,19024.478399
3000.0,910,19030.257558
1500.0,619,19033.873808
2200.0,865,19038.968543
3600.0,1113,19045.489536
2000.0,643,19049.330827
2400.0,783,19053.886544
3400.0,1036,19059.968782
1200.0,667,19063.875641
3000.0,847,19068.850699
3200.0,969,19074.527699
1200.0,560,19077.760201
900.0,719,19081.938779
2000.0,700,19086.020578
1800.0,762,19090.474918
1300.0,508,19093.403118
2800.0,954,19098.975325
2400.0,1006,19104.846374
2000.0,829,19109.690093
2600.0,732,19113.966033
3200.0,960,19119.598874
1300.0,463,19122.256968
3800.0,1093,19128.669686
3800.0,1232,19135.934043
1400.0,689,19139.924257
1100.0,591,19143.353185
2800.0,965,19149.001094
2000.0,942,19154.501848
2600.0,947,19160.061258
2900.0,1073,19166.348353
2800.0,1103,19172.840548
2000.0,640,19176.54629
3400.0,1248,19183.93667
2000.0,1155,19190.794722
3200.0,836,19196.022725
3000.0,1025,19202.15513
3000.0,1031,19208.188944
3000.0,968,19213.862323
2200.0,763,19218.811364
2600.0,1094,19229.254491
2400.0,886,19236.39364
2200.0,952,19243.897921
2200.0,968,19249.743504
2200.0,1010,19255.993301
2200.0,1019,19261.942144
2500.0,1045,19268.15188
2400.0,817,19273.123582
1000.0,570,19276.600717
3600.0,1150,19284.276319
1200.0,761,19289.270689
3200.0,1021,19296.597674
4400.0,1365,19306.235665
4600.0,1199,19314.979945
3000.0,1257,19324.789545
2200.0,1309,19334.263874
2400.0,998,19340.715441
2600.0,1059,19347.998198
2600.0,846,19353.092174
2400.0,751,19357.666572
