#{"t_start": 1538120072.6253514, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
714.0,928,14080.746507
1562.0,1788,14091.882919
1151.0,1432,14100.718767
818.0,818,14105.816708
1518.0,1470,14114.960222
818.0,831,14120.064287
1270.0,1434,14128.9937
672.0,904,14134.560718
1270.0,1531,14144.059806
985.0,1020,14150.38708
1233.0,1531,14160.088015
1278.0,1385,14168.92032
1066.0,1513,14178.311074
1102.0,1153,14185.421343
1286.0,1669,14195.781521
943.0,1192,14203.182449
1141.0,1462,14212.255236
756.0,987,14218.341783
1269.0,1404,14227.06068
755.0,775,14231.85268
1015.0,1057,14238.383389
1676.0,2198,14252.869157
787.0,873,14258.285623
1049.0,1250,14266.003438
1215.0,1424,14274.898541
1059.0,1256,14282.812775
1163.0,1462,14291.982345
1532.0,1710,14302.649035
777.0,864,14308.020275
911.0,1104,14314.913283
797.0,1062,14321.627821
984.0,1219,14329.234674
1059.0,1130,14336.279227
1488.0,1909,14348.186118
714.0,841,14353.428232
1122.0,1204,14361.05925
1495.0,1970,14373.382268
1185.0,1256,14381.153822
786.0,931,14387.051821
1290.0,1535,14396.674128
1142.0,1283,14404.613332
891.0,849,14409.844816
1214.0,1600,14419.829773
1151.0,1254,14427.674704
777.0,852,14432.925876
1089.0,1151,14440.113626
1027.0,1204,14447.739327
1131.0,1404,14456.420087
1848.0,2039,14469.170676
1087.0,1350,14477.542318
1026.0,1201,14484.998995
1236.0,1310,14493.218411
1068.0,1187,14500.69295
849.0,1067,14507.419594
1237.0,1463,14516.614065
1110.0,1242,14524.308875
848.0,1129,14531.370202
1066.0,1311,14539.489874
775.0,1016,14545.7527
1364.0,1792,14556.938483
1026.0,1149,14564.043787
1068.0,1071,14571.4318
1161.0,1326,14579.686322
1444.0,1915,14591.569924
1341.0,1749,14602.593489
1101.0,1213,14610.119559
1226.0,1598,14620.008151
942.0,1121,14627.018238
744.0,874,14633.183343
1205.0,1466,14642.310046
1196.0,1255,14650.130161
1248.0,1337,14658.572632
817.0,980,14664.662752
973.0,1160,14671.825938
672.0,862,14677.121328
1026.0,1125,14684.157812
1005.0,1316,14692.466468
881.0,1012,14698.769052
1603.0,2144,14712.062302
1028.0,1243,14719.765808
1753.0,1923,14731.769418
787.0,686,14736.015516
1024.0,1138,14743.100072
1078.0,1101,14749.913807
996.0,1374,14758.606037
776.0,857,14763.90484
693.0,837,14769.048317
1394.0,1433,14777.976929
1375.0,1507,14787.28268
1174.0,1241,14794.996409
1027.0,1030,14801.428997
1059.0,995,14807.713732
672.0,929,14813.562651
745.0,852,14818.933982
1057.0,1264,14826.694602
1351.0,1601,14836.707682
1112.0,1310,14844.858604
816.0,1076,14851.505647
766.0,936,14857.375348
932.0,1136,14864.53907
996.0,958,14870.477485
1393.0,1636,14880.715447
870.0,843,14885.894303
871.0,821,14891.05054
1057.0,1346,14899.563379
1227.0,1097,14906.410403
745.0,969,14912.370692
1133.0,1244,14920.030994
1037.0,1150,14927.139369
1404.0,1352,14935.591235
1088.0,1373,14944.191596
1226.0,1645,14954.471018
1278.0,1324,14962.798172
774.0,942,14968.64631
693.0,893,14974.139465
399.0,630,14978.006772
859.0,981,14984.151844
1213.0,1466,14993.457144
828.0,926,14999.212046
1048.0,1068,15005.831458
755.0,790,15010.66413
651.0,885,15016.115251
1530.0,1633,15026.298574
1238.0,1314,15034.450029
1121.0,1196,15041.996516
787.0,1012,15048.345006
931.0,1077,15055.123605
922.0,866,15060.460941
818.0,937,15066.311512
839.0,999,15072.523129
1070.0,1374,15081.202919
1414.0,1825,15092.470258
1091.0,1482,15101.821256
1330.0,1633,15112.197707
963.0,1006,15118.45613
1259.0,1393,15127.094275
1185.0,1504,15136.446652
1179.0,1550,15146.204674
880.0,1073,15152.785298
826.0,1096,15159.611417
1312.0,1467,15168.669553
1163.0,1341,15176.958574
1350.0,1769,15187.836662
1593.0,1978,15200.132776
974.0,976,15206.195539
693.0,868,15211.62291
1036.0,1427,15220.566653
1321.0,1590,15230.362763
1184.0,1291,15238.424268
1152.0,1216,15246.068282
1162.0,1316,15254.22464
931.0,937,15260.031451
931.0,1119,15267.149779
952.0,1082,15273.88305
1204.0,1523,15283.393403
462.0,527,15286.694047
1025.0,1124,15293.771406
1108.0,1244,15301.981074
1096.0,1212,15309.455983
921.0,1233,15317.064018
1216.0,1253,15324.909212
1362.0,1699,15335.580213
932.0,1120,15342.644778
870.0,1153,15349.830542
1120.0,1204,15357.238363
827.0,1013,15363.450193
890.0,1040,15370.048812
1164.0,1402,15378.825289
776.0,810,15383.90033
870.0,925,15389.619157
1248.0,1245,15397.38614
1373.0,1545,15407.098044
953.0,1155,15414.320012
702.0,974,15420.365654
808.0,960,15426.264132
1626.0,2158,15439.634842
1428.0,1792,15450.968219
1605.0,2265,15465.212062
1383.0,1671,15475.663817
1245.0,1535,15485.28576
930.0,1008,15491.496841
860.0,801,15496.409907
997.0,990,15502.542522
881.0,1035,15509.174882
2276.0,2594,15525.273522
724.0,899,15530.824147
588.0,707,15535.182483
1406.0,1697,15545.794347
995.0,875,15551.252531
1278.0,1309,15559.408696
1078.0,1320,15567.603837
1322.0,1498,15576.974437
1373.0,1587,15586.768529
1122.0,1216,15594.279217
996.0,1183,15601.671457
870.0,1111,15608.525175
1521.0,1786,15619.692283
1489.0,1711,15630.314867
839.0,837,15636.190832
1237.0,1408,15644.833353
1571.0,1959,15657.031241
972.0,1484,15666.252406
923.0,944,15672.139624
755.0,718,15676.568379
1110.0,1089,15683.310667
756.0,844,15688.481583
786.0,1009,15694.763885
840.0,921,15700.45781
1027.0,1148,15707.616731
1100.0,1187,15715.020708
944.0,1095,15721.853442
921.0,1025,15728.160494
871.0,1035,15734.516531
911.0,1030,15740.847078
1112.0,1372,15749.325104
1016.0,1055,15755.979287
1027.0,1000,15762.153683
1763.0,2011,15774.631661
682.0,901,15780.162375
1459.0,1856,15791.69348
1414.0,1630,15801.747543
1480.0,1438,15810.672506
931.0,1133,15817.705974
994.0,1073,15824.449233
1290.0,1488,15833.729387
911.0,901,15839.355232
890.0,1150,15846.440002
745.0,902,15852.126107
1079.0,1119,15859.146525
1090.0,1147,15866.427012
1069.0,1058,15872.952257
1057.0,1180,15880.325233
1006.0,1038,15886.802306
1342.0,1410,15895.619847
819.0,878,15901.01943
879.0,1080,15907.797176
1046.0,1059,15914.409826
1100.0,1028,15920.709169
1184.0,1256,15928.601928
1541.0,1733,15939.316275
787.0,833,15944.521357
870.0,947,15950.429825
1269.0,1214,15957.906282
944.0,928,15963.61387
850.0,769,15968.381838
714.0,785,15973.207633
934.0,892,15978.751905
756.0,833,15983.913426
756.0,771,15988.703037
890.0,1164,15995.894824
1048.0,1117,16002.784043
880.0,942,16008.630553
764.0,1013,16014.971299
922.0,1101,16021.778654
986.0,1075,16028.479896
1478.0,1718,16039.195899
1102.0,1249,16046.934685
1384.0,1535,16056.504138
850.0,1064,16063.051388
879.0,1080,16069.718692
952.0,1039,16076.145613
1099.0,1411,16084.886369
1205.0,1472,16094.035681
1941.0,2143,16107.323028
1027.0,1054,16113.82093
1152.0,1173,16121.119823
859.0,903,16126.789413
992.0,1227,16134.523087
1109.0,1308,16142.691402
901.0,992,16148.92295
1025.0,1295,16156.937969
1343.0,1694,16167.395006
1238.0,1350,16175.710487
1531.0,1854,16187.24608
996.0,1127,16194.384394
997.0,1084,16201.032766
1048.0,1084,16207.882009
881.0,872,16213.306792
1446.0,1714,16224.043887
1365.0,1382,16232.574527
756.0,798,16237.453684
806.0,1001,16243.753859
1216.0,1414,16252.53691
567.0,726,16256.957828
1153.0,1318,16265.094545
1385.0,1474,16274.222347
735.0,928,16280.004671
880.0,907,16285.609575
921.0,1052,16292.125898
1226.0,1376,16300.629121
1005.0,1246,16308.391659
766.0,836,16313.589745
787.0,966,16319.539919
724.0,912,16325.170603
996.0,1179,16332.540003
765.0,1023,16338.844006
1270.0,1538,16348.365055
1354.0,1617,16358.484154
775.0,1065,16365.064815
912.0,904,16370.714278
1047.0,1236,16378.351906
881.0,956,16384.382616
1143.0,1453,16393.419081
1176.0,1179,16400.702358
724.0,990,16406.864866
785.0,1039,16413.38721
630.0,969,16419.350187
1039.0,1148,16426.572934
1006.0,1055,16433.04922
724.0,905,16438.694308
609.0,698,16443.020993
787.0,841,16448.45401
1468.0,1587,16458.336149
1070.0,1032,16464.806947
807.0,1001,16471.023164
1101.0,1322,16479.204494
672.0,822,16484.447765
1426.0,1783,16495.433714
1059.0,1121,16502.395505
1289.0,1753,16513.251452
1195.0,1400,16521.888854
1015.0,1333,16530.091776
1289.0,1531,16539.646413
1931.0,2291,16554.022662
1142.0,1403,16562.716591
903.0,984,16568.922171
2370.0,3211,16588.979003
1154.0,1171,16596.272069
1363.0,1502,16605.60729
1089.0,1182,16613.010912
1259.0,1275,16620.922142
766.0,902,16626.451744
870.0,806,16631.454433
775.0,907,16637.023127
1151.0,1261,16644.865187
567.0,797,16649.751487
954.0,1083,16656.473806
1087.0,1248,16664.294822
985.0,1062,16670.821056
714.0,787,16675.610385
1280.0,1467,16684.705817
1195.0,1238,16692.443457
1161.0,1273,16700.369191
1458.0,1410,16709.179208
1690.0,1925,16721.260572
765.0,897,16726.788639
808.0,972,16732.906208
755.0,908,16738.633613
880.0,972,16744.764616
724.0,831,16749.846509
1323.0,1469,16759.023789
952.0,1035,16765.411533
1488.0,1786,16776.478569
1204.0,1369,16784.936584
974.0,1084,16791.597069
1427.0,1626,16801.701808
1583.0,2048,16814.420223
1330.0,1445,16823.453559
879.0,1144,16830.617839
1593.0,2278,16844.584433
1711.0,2235,16858.392907
850.0,895,16863.941797
441.0,499,16867.043178
889.0,1029,16873.459796
1299.0,1213,16881.006606
1206.0,1272,16888.832548
1164.0,1403,16897.532021
1132.0,1236,16905.386265
1123.0,1237,16913.211267
693.0,976,16919.320705
849.0,893,16924.797344
735.0,808,16929.718853
744.0,875,16935.085691
1374.0,1236,16942.730694
724.0,908,16948.261671
745.0,834,16953.41287
1478.0,1615,16963.496599
975.0,1162,16970.619127
1112.0,1376,16979.168645
1342.0,1546,16988.809747
1406.0,1386,16997.375952
962.0,1026,17003.742628
744.0,970,17009.881265
890.0,849,17015.070836
1614.0,1993,17027.462121
724.0,709,17031.864163
912.0,994,17037.957918
1614.0,1664,17048.17518
1507.0,1884,17059.895175
850.0,1001,17066.187639
890.0,1010,17072.449381
1057.0,1144,17079.476074
672.0,636,17083.39811
942.0,1074,17090.045545
1100.0,1386,17098.577559
1132.0,1126,17105.657169
1047.0,1116,17112.683556
1667.0,1763,17123.686854
1047.0,1007,17129.837678
818.0,894,17135.300945
922.0,1142,17142.327893
941.0,1251,17150.181162
1636.0,1807,17161.359712
1266.0,1278,17169.186225
1046.0,1351,17177.529873
1186.0,1196,17185.007349
1457.0,1632,17195.172975
766.0,737,17199.78154
1080.0,1127,17206.731861
848.0,879,17212.128286
859.0,989,17218.254373
902.0,982,17224.272234
1542.0,1871,17235.788256
1078.0,1118,17242.734007
745.0,803,17247.652966
1186.0,1276,17255.61434
1049.0,1338,17263.821468
818.0,859,17269.125075
1551.0,1636,17279.36098
735.0,908,17284.994776
1353.0,1595,17294.962322
2339.0,2977,17313.497253
1447.0,1567,17323.268358
1310.0,1697,17333.894466
1457.0,1488,17343.22279
986.0,973,17349.258729
1613.0,1851,17360.78619
776.0,860,17366.057487
1341.0,1559,17375.656301
1552.0,1796,17387.020563
890.0,966,17393.591174
902.0,844,17398.810702
828.0,904,17404.527353
1489.0,1523,17413.951009
1087.0,1240,17421.564602
692.0,909,17427.088902
1479.0,1645,17437.493925
1668.0,1853,17449.008741
1550.0,1446,17458.466598
1091.0,1124,17465.415115
786.0,918,17471.119669
859.0,940,17476.897413
1142.0,1248,17484.614733
881.0,1022,17491.040354
892.0,860,17496.371283
1361.0,1514,17505.810199
827.0,928,17511.640238
651.0,678,17515.837012
1364.0,1163,17523.034292
1069.0,1095,17529.793246
1067.0,1086,17536.700089
829.0,724,17541.262048
1845.0,2525,17557.030732
1249.0,1307,17565.298983
1016.0,1109,17572.393869
1101.0,1308,17580.599279
1079.0,1118,17587.561891
1060.0,1281,17595.615576
609.0,810,17600.583245
940.0,1120,17607.566252
1590.0,1861,17619.130786
745.0,946,17625.070103
829.0,861,17630.339338
1269.0,1436,17639.338706
900.0,1041,17645.729949
1531.0,1830,17657.098332
818.0,910,17662.848303
828.0,937,17668.583934
1636.0,1855,17680.106879
1036.0,1174,17687.425541
714.0,726,17692.04384
901.0,962,17697.973706
798.0,816,17703.025573
859.0,867,17708.432798
786.0,1023,17714.763919
880.0,983,17720.842635
1079.0,1121,17727.728237
1077.0,1334,17736.041619
901.0,1090,17742.792701
827.0,905,17748.480648
860.0,932,17754.276944
880.0,1021,17760.647725
1290.0,1310,17768.852184
1004.0,1142,17775.980094
1464.0,1664,17786.385471
1499.0,2013,17798.91231
1540.0,1868,17810.649268
1542.0,2076,17823.643952
1172.0,1343,17831.909187
859.0,867,17837.261724
1080.0,1282,17845.220212
829.0,748,17849.91466
1152.0,1357,17858.588894
1057.0,1022,17864.951985
860.0,835,17870.050947
892.0,803,17874.957626
1025.0,1182,17882.328706
630.0,801,17887.315706
963.0,1027,17893.636578
881.0,946,17899.5114
1269.0,1387,17908.178315
775.0,1036,17914.722702
1614.0,1996,17927.249895
931.0,1071,17933.980438
837.0,1065,17940.625571
943.0,886,17946.099937
1856.0,2053,17958.875195
756.0,867,17964.237788
1100.0,1218,17971.916506
1246.0,1438,17980.878834
1352.0,1307,17989.044858
1069.0,1351,17997.714987
1688.0,1855,18009.250535
881.0,958,18015.182396
1531.0,1549,18024.797507
1570.0,1603,18034.666198
1416.0,1439,18043.638252
1099.0,1043,18050.103056
1269.0,1241,18057.746299
1289.0,1074,18064.438987
1228.0,1192,18071.840453
1530.0,1599,18081.830833
1110.0,1188,18089.178482
1163.0,1346,18097.571633
1740.0,1983,18110.048965
922.0,881,18115.552822
1647.0,2012,18128.349795
797.0,869,18133.826404
1478.0,1360,18142.244515
1154.0,1215,18150.533928
1511.0,1533,18159.961304
1163.0,1277,18167.877173
1363.0,1589,18177.840664
1132.0,1412,18186.654579
1185.0,1116,18193.595689
1480.0,1889,18205.34937
1541.0,1729,18217.639003
1658.0,1621,18227.79615
1059.0,1444,18236.852432
808.0,907,18242.450658
1016.0,1144,18249.586859
1678.0,1889,18261.29757
1364.0,1382,18270.005902
1154.0,1209,18277.447054
828.0,948,18283.495668
1049.0,1123,18290.420416
1059.0,1083,18297.166747
849.0,944,18302.968132
1353.0,1374,18311.438581
1195.0,1339,18319.771595
777.0,1001,18325.973537
1037.0,1005,18332.206742
953.0,1194,18339.565753
1028.0,1025,18346.095764
1144.0,1185,18353.516732
1384.0,1404,18362.189969
1111.0,1061,18368.766248
1353.0,1325,18376.986541
462.0,502,18380.043107
860.0,975,18386.102546
714.0,803,18391.164846
1110.0,1081,18397.917692
777.0,847,18403.183701
828.0,1044,18409.624922
1060.0,1126,18416.49813
1016.0,1011,18422.663133
1238.0,1469,18431.767862
672.0,760,18436.400529
567.0,769,18441.209979
734.0,875,18446.701706
1300.0,1580,18456.525994
817.0,1033,18462.933098
1637.0,1852,18474.373199
1446.0,1609,18484.386548
1330.0,1343,18492.706193
1489.0,1700,18503.332016
1855.0,2529,18519.235685
1291.0,1253,18526.982954
1039.0,1109,18533.947463
1005.0,1087,18540.708574
734.0,751,18545.291556
776.0,870,18550.624926
1226.0,1269,18558.548771
1519.0,1768,18569.630319
588.0,728,18574.087363
922.0,947,18579.918425
859.0,933,18585.760484
930.0,1006,18592.040885
1478.0,1566,18601.748178
1561.0,1444,18610.803754
1414.0,1536,18620.464474
1312.0,1350,18628.894864
1132.0,1200,18636.412027
1197.0,1206,18643.995297
735.0,799,18649.018488
1237.0,1371,18657.572793
1320.0,1268,18665.468483
891.0,901,18671.122558
1259.0,1067,18677.764333
546.0,613,18681.6341
1343.0,1437,18690.524502
869.0,1032,18696.970571
1133.0,1059,18703.696483
1058.0,1199,18711.112836
766.0,874,18716.590329
1520.0,1841,18728.122272
1162.0,1134,18735.095508
1626.0,1787,18746.335266
1090.0,1154,18753.581187
849.0,841,18758.796627
1227.0,1087,18765.535508
1404.0,1474,18774.645851
994.0,1228,18782.214437
1593.0,1630,18792.722002
1089.0,1116,18799.657533
1319.0,1233,18807.296253
1185.0,1280,18815.226246
996.0,986,18821.305897
1581.0,1774,18832.281055
