#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537640949.511685}
r,l,t
500.0,700,17893.238688
455.0,591,17897.682954
545.0,961,17904.838959
540.0,1032,17912.862269
300.0,641,17917.363933
455.0,912,17923.811943
545.0,1185,17932.11511
515.0,771,17937.462964
575.0,876,17943.499664
440.0,933,17950.165689
545.0,1094,17957.659575
515.0,841,17963.582843
480.0,896,17970.053429
845.0,1327,17979.628595
605.0,1018,17987.147632
230.0,538,17990.822631
725.0,1074,17998.429989
675.0,1040,18005.966292
580.0,1004,18013.299927
390.0,723,18018.276885
510.0,881,18024.339002
410.0,720,18029.410524
630.0,715,18034.5451
1000.0,1091,18042.145791
570.0,793,18047.72283
750.0,1151,18055.80197
630.0,873,18061.821026
515.0,847,18067.633943
575.0,1102,18075.416187
555.0,1055,18082.824424
600.0,1053,18090.019125
605.0,934,18096.48176
300.0,522,18100.196254
475.0,750,18105.405812
575.0,1106,18113.061468
600.0,1240,18122.387234
525.0,942,18129.266203
325.0,598,18133.752757
380.0,603,18139.038492
375.0,778,18144.753791
390.0,537,18148.908042
600.0,796,18154.709919
545.0,864,18160.618322
485.0,894,18166.719146
335.0,510,18170.252679
490.0,792,18175.650725
605.0,835,18181.764385
540.0,916,18188.181927
885.0,1035,18195.642796
510.0,671,18200.781871
600.0,874,18206.838793
715.0,1298,18215.729366
470.0,866,18221.694418
520.0,1014,18228.722386
575.0,935,18235.133963
585.0,716,18240.06638
570.0,1150,18248.039086
400.0,675,18252.656223
575.0,1133,18260.878556
600.0,1282,18269.665198
545.0,966,18276.282573
1070.0,1329,18285.271805
600.0,1010,18292.152502
800.0,1210,18300.407013
555.0,1034,18307.417275
605.0,781,18312.754659
360.0,743,18317.850814
510.0,927,18324.213646
800.0,1056,18331.370605
520.0,926,18337.65177
880.0,1278,18346.251696
475.0,861,18352.121998
505.0,851,18357.981742
485.0,952,18364.606194
555.0,876,18370.567055
480.0,1000,18377.469249
740.0,1578,18389.65572
295.0,581,18394.071882
490.0,752,18399.746835
495.0,878,18406.357841
685.0,967,18413.693363
545.0,939,18420.7138
570.0,1046,18428.716551
225.0,647,18433.622602
275.0,499,18437.349127
290.0,703,18442.554322
920.0,956,18449.72817
775.0,1068,18457.783283
995.0,1455,18468.731911
570.0,900,18475.69407
530.0,833,18482.17012
600.0,882,18488.983495
565.0,975,18496.469884
875.0,1748,18509.669112
390.0,835,18515.951437
870.0,1229,18525.23995
690.0,961,18532.633121
555.0,1235,18542.149543
440.0,1061,18550.09781
1020.0,1309,18559.931225
535.0,659,18564.95349
525.0,1161,18573.600107
1305.0,1977,18588.638127
835.0,1065,18596.657574
225.0,478,18599.984778
335.0,643,18604.54952
735.0,1218,18613.097425
575.0,1019,18620.123545
365.0,621,18624.428785
290.0,593,18628.567456
435.0,933,18635.364699
470.0,669,18640.697623
610.0,787,18646.782074
315.0,678,18651.60152
585.0,758,18657.168058
600.0,1082,18664.150902
450.0,985,18670.400398
530.0,888,18676.0717
605.0,1092,18682.989668
660.0,869,18688.561037
755.0,1419,18697.696407
940.0,1480,18707.16886
720.0,1148,18714.472304
555.0,969,18720.681247
545.0,876,18726.439688
720.0,899,18732.176903
945.0,1341,18740.756324
800.0,1283,18749.013652
585.0,964,18755.138719
545.0,928,18761.004151
495.0,866,18766.864853
770.0,1146,18774.317821
450.0,874,18780.289569
475.0,932,18787.875349
400.0,714,18793.128108
750.0,1185,18801.304113
465.0,975,18808.057562
195.0,389,18810.746767
800.0,1052,18817.917993
810.0,1106,18825.497363
410.0,726,18830.620948
510.0,1124,18838.347462
575.0,875,18844.42257
510.0,962,18851.074873
845.0,1379,18860.508059
180.0,516,18864.048537
355.0,758,18869.535619
315.0,704,18874.546005
460.0,766,18880.304309
340.0,767,18885.370898
415.0,658,18889.548373
690.0,925,18895.509
685.0,1299,18903.873421
315.0,865,18909.589413
805.0,1533,18920.648361
555.0,967,18926.853203
600.0,940,18932.817411
490.0,914,18938.634187
575.0,1050,18945.321142
520.0,964,18951.483871
765.0,1202,18959.159607
575.0,1014,18965.684468
805.0,721,18970.314692
540.0,959,18976.393619
895.0,886,18982.092496
475.0,866,18987.606737
345.0,637,18991.696045
570.0,917,18997.539994
650.0,793,19002.593479
1020.0,1511,19012.234032
520.0,1140,19019.494513
445.0,713,19024.060007
745.0,767,19028.950825
520.0,950,19035.172825
395.0,829,19040.520844
600.0,1175,19047.976902
515.0,866,19054.033278
575.0,1073,19061.789707
775.0,870,19067.894173
460.0,934,19074.221761
210.0,524,19077.815356
275.0,677,19082.390656
315.0,498,19085.77785
680.0,926,19092.065056
665.0,904,19098.156912
570.0,933,19104.419683
270.0,423,19107.338019
775.0,1013,19114.114395
465.0,913,19120.65188
325.0,579,19124.707912
680.0,840,19131.940516
430.0,649,19136.754548
560.0,706,19141.645183
355.0,775,19147.023178
445.0,726,19152.33393
600.0,997,19159.112498
670.0,782,19164.541312
800.0,805,19171.501599
780.0,1209,19180.707242
550.0,1067,19188.52731
480.0,1038,19195.68916
175.0,621,19200.161236
545.0,831,19205.923281
435.0,925,19212.15748
545.0,986,19218.894814
545.0,1090,19226.261759
945.0,1333,19236.112432
440.0,924,19243.298766
455.0,1033,19250.980157
325.0,645,19255.756604
980.0,1536,19267.288475
425.0,723,19272.658067
420.0,595,19277.002938
640.0,1169,19285.537422
775.0,1170,19294.063032
775.0,1105,19302.157325
600.0,1180,19310.712717
425.0,744,19316.145713
575.0,970,19323.298532
775.0,896,19329.99185
570.0,1016,19337.465337
645.0,1040,19345.111287
480.0,786,19350.80554
350.0,698,19355.886236
635.0,1137,19364.144685
495.0,980,19371.348849
330.0,666,19376.197403
925.0,790,19381.963989
545.0,828,19387.977644
470.0,761,19393.54247
800.0,736,19398.857236
525.0,866,19405.123583
830.0,1067,19413.230108
900.0,890,19419.866101
610.0,900,19426.509832
545.0,934,19433.56445
305.0,648,19438.347973
370.0,660,19443.225807
470.0,910,19449.833487
530.0,972,19456.894141
365.0,587,19461.170203
655.0,773,19466.84704
605.0,893,19473.35868
745.0,1020,19480.780057
440.0,670,19485.671756
460.0,846,19491.908671
800.0,1005,19499.127369
570.0,934,19505.925909
545.0,826,19511.915365
1175.0,1928,19525.912295
395.0,790,19531.691792
490.0,839,19537.867286
650.0,827,19543.942024
605.0,1035,19551.534618
495.0,761,19557.071595
745.0,848,19563.360867
600.0,1011,19570.703345
460.0,867,19576.976645
610.0,919,19583.699497
735.0,1163,19592.776361
470.0,781,19598.685199
470.0,858,19605.049887
405.0,901,19611.732081
600.0,919,19618.611083
355.0,562,19622.754477
260.0,562,19626.870654
405.0,798,19632.697237
540.0,789,19638.419465
455.0,1032,19646.317256
605.0,978,19654.286547
555.0,875,19660.820969
385.0,601,19665.252521
1005.0,895,19671.899841
470.0,693,19676.954472
540.0,985,19684.269918
605.0,735,19689.655632
545.0,757,19695.212288
520.0,905,19701.796992
600.0,644,19706.496719
465.0,808,19712.373267
775.0,1053,19720.045789
640.0,1206,19728.929485
520.0,918,19735.140045
545.0,820,19740.280128
695.0,953,19746.321311
505.0,863,19751.714553
520.0,914,19757.410711
295.0,612,19761.277019
335.0,633,19765.270011
420.0,759,19770.890361
520.0,868,19777.206865
770.0,1041,19784.751198
425.0,612,19789.179548
485.0,892,19795.646256
600.0,1124,19803.849879
475.0,728,19809.218243
545.0,843,19815.333654
450.0,1136,19823.611754
515.0,838,19829.674236
800.0,948,19836.493669
470.0,873,19842.831156
215.0,482,19846.343032
600.0,1064,19854.031529
455.0,759,19859.617832
715.0,1162,19867.983929
175.0,371,19870.671512
385.0,749,19876.114475
570.0,1061,19883.785341
660.0,1201,19892.436765
600.0,1247,19901.518559
910.0,1430,19911.930101
490.0,1075,19919.749699
600.0,1071,19927.556118
600.0,1088,19935.352452
570.0,1000,19942.583839
515.0,944,19949.331803
475.0,740,19954.596229
405.0,596,19958.90415
480.0,878,19965.217688
300.0,639,19969.837919
570.0,1144,19978.051217
585.0,1074,19985.67223
375.0,680,19990.530087
600.0,939,19997.263536
215.0,593,20001.490819
235.0,513,20005.162833
480.0,786,20010.813666
905.0,1358,20020.704407
815.0,1358,20030.606121
495.0,702,20035.705249
815.0,1468,20046.33589
735.0,1346,20056.152505
600.0,923,20062.930756
485.0,885,20069.332324
1085.0,1626,20081.19921
500.0,621,20085.729934
265.0,530,20089.482466
600.0,938,20096.285549
415.0,826,20102.215002
970.0,1202,20111.45539
600.0,938,20118.381231
555.0,1096,20126.381735
835.0,1425,20136.768309
1555.0,2109,20152.03302
780.0,769,20157.617014
775.0,1124,20165.7844
475.0,1036,20173.233522
990.0,1276,20182.454163
575.0,857,20188.632885
545.0,1055,20196.149841
600.0,1239,20204.963616
600.0,1149,20213.21886
160.0,705,20218.304249
705.0,1196,20226.973643
320.0,847,20233.162331
145.0,468,20236.569169
335.0,897,20243.073684
435.0,783,20248.755942
470.0,842,20254.836374
580.0,950,20261.563395
1090.0,1710,20273.866857
555.0,787,20279.589381
395.0,750,20285.061932
1205.0,1887,20298.794643
525.0,927,20305.450477
390.0,608,20309.806826
425.0,832,20315.809837
775.0,797,20321.507203
290.0,502,20325.086806
470.0,894,20331.487739
570.0,1228,20340.261304
540.0,761,20345.690959
695.0,1259,20354.757006
695.0,1120,20362.886093
515.0,994,20370.078039
405.0,799,20376.133104
555.0,947,20383.443663
530.0,772,20389.185987
370.0,834,20395.395397
520.0,774,20401.307099
695.0,992,20408.357252
600.0,1148,20416.532801
570.0,843,20422.346598
550.0,848,20428.275148
420.0,1051,20436.059349
685.0,919,20442.416888
775.0,1047,20449.966349
775.0,984,20457.327479
470.0,550,20461.437506
580.0,695,20466.113982
885.0,1207,20474.789989
845.0,1142,20482.62764
545.0,852,20488.633381
575.0,884,20494.590249
665.0,742,20499.7392
415.0,845,20505.463062
600.0,1038,20513.118114
575.0,769,20518.652914
450.0,865,20524.759465
570.0,824,20530.486801
725.0,1154,20538.187559
330.0,726,20543.026067
375.0,629,20547.177406
805.0,986,20553.626618
215.0,469,20556.693097
505.0,887,20562.572781
775.0,866,20568.285046
595.0,686,20572.868012
645.0,750,20577.879287
660.0,834,20583.461776
300.0,668,20587.935759
670.0,923,20594.130929
555.0,1013,20600.840168
535.0,721,20605.62909
745.0,849,20611.260533
440.0,876,20617.101728
600.0,973,20623.492955
330.0,556,20627.175902
695.0,905,20633.159058
455.0,765,20638.206628
605.0,1132,20645.755408
605.0,1178,20653.559826
600.0,889,20659.444684
1110.0,1557,20669.825194
690.0,833,20675.396395
575.0,949,20681.678988
570.0,797,20686.95004
355.0,610,20690.975504
575.0,961,20697.230041
770.0,1213,20705.2954
495.0,950,20711.658302
465.0,690,20716.249368
550.0,1048,20723.211301
550.0,609,20727.276641
680.0,1154,20734.896521
575.0,1049,20741.797046
555.0,1057,20748.81199
1020.0,1291,20757.488607
755.0,1331,20766.432031
490.0,990,20773.017087
515.0,751,20778.025261
600.0,971,20784.541775
570.0,1012,20791.282974
515.0,894,20797.256109
465.0,806,20802.596985
555.0,1042,20809.503686
710.0,1086,20816.763661
600.0,1060,20823.772102
560.0,854,20829.402371
570.0,1203,20837.322248
600.0,846,20842.871683
550.0,1089,20850.078548
650.0,1141,20857.670632
260.0,427,20860.524966
800.0,1072,20867.658439
535.0,808,20872.979218
605.0,1015,20879.760628
540.0,705,20884.477871
770.0,1016,20891.229942
575.0,1049,20898.204002
535.0,1008,20904.898924
325.0,584,20908.781499
805.0,907,20914.828233
575.0,1220,20922.913008
710.0,841,20928.648635
575.0,973,20935.022763
575.0,890,20940.861526
515.0,717,20945.605415
480.0,828,20951.110279
475.0,818,20956.574402
575.0,836,20962.134967
695.0,868,20967.949362
570.0,868,20973.689678
355.0,665,20978.104439
700.0,819,20983.578506
395.0,773,20988.735411
225.0,469,20991.838552
510.0,951,20998.159986
525.0,768,21003.302647
490.0,749,21008.361019
475.0,936,21014.605957
500.0,799,21020.001408
405.0,1005,21026.679369
